#sentence,error
left my phone in mcds panic,6.960099240000184e-06
left my phone in mcds,0.28321813454324546
the cure for anxiety is an intimate relationship with christ 1 john 418 anxiety,0.04288322807267559
the cure for anxiety is an intimate relationship with christ 1 john 418,0.0016336308912400011
hartramsey uplift if youre still discouraged it means ur listening to the wrong voices amp looking to the wrong source look to the lord,0.0069859122763329
being alone is better than being lonely know what is worse than being lonely being empty thats rightnloneliness aloneinthecity fear,0.0034376469291025036
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc nightmare,0.0014316764062499976
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc,0.09730851011533441
mcrichard awe thats adorable,0.012849724204677377
last night i had a dream that today was christmas i woke up screaming because i wasnt ready nightmare,0.03479816399987559
last night i had a dream that today was christmas i woke up screaming because i wasnt ready,0.013321476309689996
does anyone know are both sims in a dual sim phone both locked to the same network worry,0.05752652584573442
does anyone know are both sims in a dual sim phone both locked to the same network,0.07883254424231023
greatest sign of trust is me giving you my laptop or phone without hesitation,0.0025100771344488985
c1tyoffl1nt this will haunt my dreams joeprich,0.07283888481423999
im a walking ball of stress and anxiety lol,0.019249217696402497
happy birthday to my favorite author stephenking horror writer author,0.04858554949369
happy birthday to my favorite author stephenking writer author,0.03348307106244
billmaher realdonaldtrump was right and you two have very similar stances against radical islamic terror time to anoint the orange one,0.054711764217811605
salutetroye you look adorable awe,0.04419190182968999
simonschuster stephenking buzzfeed and dont forget a fear of st bernards cujo,0.03920653444096001
why doesnt anybody i know watch penny dreadful,0.005151532914672403
patsy1207 markheardusa theinquisitr do your fucing job and report the newsjust another bully to go in the basketfreedom or fear,0.008465475744320394
andreasarahco do you actually heely on campus bc this should scare you,0.0006795197697599983
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over moses,0.0008447021453375996
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over fear moses,0.030268003488080394
debates2016 asktrumponequestion why do you bully and insult people so much more than any other candidate in history not leadership,0.18833065525263998
terrorstatepak pakistan is a terror state,2.999862441000014e-05
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler nightmare,0.004968403071609987
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler,0.035899962402905314
crowderrachel lilliegregg shes famous now begged a living of some mugs fame work shy freeloader deserves it all,0.07419911501957102
i just want to start all over again,0.16466223721740256
jaredwyand ilovetailgating the beak on that woman is almost as shocking as the low iq of her followers,0.017771182833959998
skeletonslock pleased to meet you you obviously know me offers her hand to shake,0.0270861616599876
terror attacks in usa pay no mind lol,0.07159105063020162
ericnobody armouredskeptic youtube this shit is gon na start a cold war of who can flag who first,0.0026264087522499973
if you invest in my new film i will stop asking you to invest in my new film concessions crime despair shortsightedness celebrities,0.011138797140249996
if you invest in my new film i will stop asking you to invest in my new film concessions crime shortsightedness celebrities,0.028933302388326386
being bad at time management is finally starting to come back to haunt me,0.09830662927165441
whos not going to hoco and wants to go to fright fest this saturday,0.12213965338982562
even after o2 ref the £5k fraud they still treat me like dirt no returned calls or apology shocking customerservice mse resolvercouk,0.0056786397705625045
the whole idea f a nation revolves around kashmir amp global terrorism evrn dont care their kids dying of hunger nawazfightsforkashmir,0.00045295757584000196
you can make excuses or you can make time you cant make both time regret anxiety lifecoach,0.14018729612608355
you can make excuses or you can make time you cant make both time regret lifecoach,0.042101979920028905
ffs when things come back to haunt you cringe bad cringe what a terrible gun that is,0.04889082610129002
theurbanologist the tunnels i shudder to think of the grimy tweets,0.0024068247283599974
msnbc fox cnn realdonaldtrump hillaryclinton using fear to state his views not getting the facts before making a serious statement,0.14909308014028438
noveliciouss omg thats such a beautiful quote breathless amwriting,0.03948306899004091
noveliciouss omg thats such a beautiful quote amwriting,0.0008035378387080494
curlygirlmimi guess is cause you small and girly i dunno how this works i did frighten though shes a bigun,0.12801779156214757
soywax limited edition horror candles going up scentedscreams follow us for all the latest news,0.13224629000564894
soywax limited edition horror candles going up scentedscreams follow us for all the latest news horror,0.05891299839999999
sreeniv51294598 hahaha dear d not worry discuss,0.005416068004723595
value4tax hopkinsalison that part of queensbury is a shocking disgrace the route from the station to morrisons is festooned with rubbish,9.102289000000956e-08
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends nervous,0.011491153930239997
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends,0.3485781608514267
yahoofantasy update may have been the worst mistake of my day horrible,0.033578532120691576
yahoofantasy update may have been the worst mistake of my day,0.3077563964023934
my best friend gets married in three days i have replaced all my anxiety with an eeiry calm and cat cuddles,0.006120042422489998
my favorite insult i get is from straight white men and its usually tallfat lesbian you intimidated bro,0.09243131129013313
and im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread,0.0016381179632689014
charlieeblacker hate being shy,0.0038587738881408957
right i may be an sufc fan and the football maybe shit but marcos rojo for mufc has had a shocking start hes just dreadful,0.0444889042466449
somewhere between hope and despair the day after meetingmyabuserincourt ndvsurvivor,0.4042817726920335
kcbbcxo dont get discouraged its early on amp it can get overwhelming keep reading amp use cue cards itll get better,0.06809228624043018
10 page script due friday for class who said i could do this mfa thing panic gradschoolproblems someonetelltinafeytohireme,0.03471294385880997
10 page script due friday for class who said i could do this mfa thing gradschoolproblems someonetelltinafeytohireme,0.3416364928443298
skysportsrl i would just get some decent referees shocking,0.03543706854696961
skysportsrl i would just get some decent referees,0.007334861163590417
im so nervous,0.0033475990792336077
im so restless,0.00013470852096000038
smoore24 wow that sounds terrific,0.03917763083556
debscov65 local solutions fine but not 864 providers negotiating with 32 lasijb s scare resources,0.00022517823528359987
justintrudeau opened doors to terrorism and he will pay for it cp24 globalnewsto,0.001846317773439993
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated terrorism,0.0025748114547600085
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated,0.011422301962528915
hi berniebrocialists of all genders if i lived in a swingish state i would wo hesitation vote clinton amp would do so wo supporting her,1.1130249999995908e-08
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing terrorism,0.017041579283559993
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing,0.019013944427923604
everybodys worried about stopping terrorism well theres a really easy way stop participating in it noam chomsky,0.009444496615840002
i seriously hope these chances celtic are missing are going to come back to haunt them with an alloa sucker punch,0.16138426114756
simonbarrett i will watch blairwitchmovie when it opens in mexico in a week thank you for making it and dont be discouraged,0.06340722807111056
thebadgerboy check out the article on saintskipper5 on dailyecho shocking,0.0019621710529600014
thebadgerboy check out the article on saintskipper5 on dailyecho,0.0002344607126520997
foxnews yeah were also experiencing terrorist attacks by islam and blacklivesmatter at an alarming rate,0.024525144817603588
one ep of despair arc made me happy but and then im going back to future arc and im upset again,0.45814819384306826
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib nervous timetogrind,0.01261261517480999
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib timetogrind,0.3428230842801215
danmericacnn aefadul22 hrc has the experience temperment knowledge amp ability to lead us in this perilous time,0.018330820362649596
buying an early entry tickets at egx means fuck all expect a complaint email when i get home shocking service,0.00035755406281000047
rockandpop pomte a muse com panic station exitaso,0.10884568877328998
cnn bully,0.0035332919222500043
just laying here cant sleep 4 some reason,0.016860233021241604
just laying here cant sleep 4 some reason restless,0.135690563044
internationaldayofpeace when white supremacists terrorize everyone of differing cultures online and will continue it offline tomorrow,0.14746990112761
awe produces gratitude gratitude instills joy amp the harvest of joy is contentment nn–paultripp awe,0.024654722197059505
im so over having anxiety,0.009081142742700912
amp ill actually shoot somebody if i have to not just draw down or expose it to somebody to scare them charles,0.022677122215562503
democracy doesnt workn mob mentality mass hysteria mongering oligarchy,0.007398193162562495
beetrootrabbit it was work was an awful reality on the tuesday verilyberrily emmmmerla thanks so much for coming xx,0.02348714713172889
miasienna its already fucking 1 ok well i love having panic attacks in the afternoon,0.05496244181649003
i know this is going to be one of those nights where it takes an act of god to fall asleep restless,0.013286550449289992
samsteinhp stop the presses realdonaldtrump saidproposed something racist shocking,0.00361136094916
samsteinhp stop the presses realdonaldtrump saidproposed something racist,0.15550884027567244
rooneys fucking untouchable isnt he been fucking dreadful again depay has looked decentishtonight,0.04979267795185293
icuminhoesasses think about it if he need white peoples votes wouldnt just reach out about things that only concern them amp leave out rest,0.006566914332249993
jamieyates thats what we strive for jamie please dont hesitate to reach out if you have any questions along the way,0.0160150720774489
the pats are awesome belichick is awesome they just are,0.0074453480021449
the pats are awesome belichick is awesome they just are awestruck,0.0012409443471616001
rojo is just terrible how is he in our team,0.0006565422286863982
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke panic,0.004657908256276902
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke,0.0100309579228089
leafyishere will showing off biceps scare you,0.0016068473102499997
i feel really nervous or anxious idk my leg keeps shaking hmm,0.03506248760004001
no but thats so cute atsu was probably shy about photos before but cherry helped her out uwu,0.01955500353471044
torrebe te gusta american horror story y the walking dead,0.003215453622700896
dont think ill ever get used to this 630 alarm,0.03992105898650251
gotvng cn seems like you only appreciate good reviews no apologies to my concern years ago,0.011417302889168401
yellow submarine is under tremendous pressure from los blancos waveafterwave rmavil,0.0021540700310416026
my roommate its okay that we cant spell because we have autocorrect terrible firstworldprobs,0.20345169555844
my roommate its okay that we cant spell because we have autocorrect firstworldprobs,0.18100446909443998
scotydoesntkn0 start buying death wish coffee and shake hands with espresso every now and then,0.0020511886290025022
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of terrorism uriattack,4.4895360159990266e-07
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of uriattack,0.2795308179788411
last lgcanada product i buy i promise absolutely terrible customerservice,0.09695295830528997
last lgcanada product i buy i promise absolutely customerservice,0.023627692517520393
so many great pics from the show in tokyo i like all his outfits now except the lace one w those horrible pants,0.0340886357019664
angel got me nervous out here,0.0006981167996099999
when your friends want to go out drinking but you know you gon na have to say no because social anxiety runs your life,0.03273248060944
hallospaceboy dailygrindhouse i respect when someone can give a second chance to a movie they arent a fan of why horror is diverse,0.01614474167904161
i wish harry would start tweeting people again,0.004854541524211601
onus is on pak to act against terror groups which find safe havens and all types of support for cross border terror mea,0.00032942141100089856
dunsscottus faithnguns buggazing patriotmusket yep owen garriott told me it was ghastly none of his peeps ever had it,0.05866592631025
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and,0.0027951417348100003
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and terrorism,0.03686304000624997
skyfootball manchester unitedstill untrusted iam afraid i might loose my bet,0.0019962621882025013
ccgdavidson i remember being awestruck looking around thinking you could fit the entire population of our town in here ten times over,0.018722194397064906
any entrenepuers start ups smes out there looking for proactive accountancy tax and business advice we can help get in touch,0.023090808283560006
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies terrible whereismyfurniture,0.03805207081636002
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies whereismyfurniture,0.2600148267739202
why does having anxiety drain some much of your energy anxiety sotired needtosleepforhours,0.08995350600625006
why does having anxiety drain some much of your energy sotired needtosleepforhours,0.03735679503448362
i hope this comes back to haunt you then maybe you would know just how it felt to be like me at my lowest,0.05812734390097688
insomniacs cant get sleep cuz they are too guilty about all the horrible shit they do im a complete sociopath n sleep like a baby,0.1921798037392489
biblemotivate are you worryingworriedn1peter 57nthrow all your worry on him because he cares for youfaith leadership worry mindfu…,0.0003607196144644006
just got done watching jeepers creepers it was epic horror horrormoviesarebest movies movie horrorfilm,0.033986795521806404
tweetingacct amandacarpenter teamtrump the pledge would have never have to be made if petulant child postrump didnt threaten to run,0.062438365202890006
today afghanistan tell us where the terrorism is planned whaaaooounga,0.005851056660840002
world wants peace from terrorism worldpeaceday internationaldayofpeace,0.16634129622016003
world wants peace from worldpeaceday internationaldayofpeace,0.030976633603240013
bake off on tv and the match on my phone what a nightmare im so stressed gbbo ntfcvmufc,0.00019753740303999782
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless awe,0.16371389139112733
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless,0.0736731982696372
never be afraid to start over its a new chance to rebuild what you want,0.1673247904054609
i wish you stayed in da gump ill make you panic like the last rapper,0.07348105926120999
ppl talking about diets and i am feeling terrible hahaha,0.0001568014857616003
stephtikkanen oh so true so true shudder,0.0015345631022499978
stephtikkanen oh so true so true,0.01256653398290581
dont worry mary berry my banter is as dry as old boots x,0.1044601003474829
its about time i start taking my own advice,0.006628960743664902
qdoba omg im so slow bc my eng is not very well and my hands are shaking uhh help meee im like this lil chicken now moreisbetter,0.2266353420450289
takadad2 hahaharhe is a bully thoughrlike really a bullyronly sugita tamed the bully in him,0.017557177512250013
look for contrastsbehaviour may be a camouflagegarments a shella bully may be a baby inside prof caroline taylor,0.010647235027993592
adhd amp anxiety are irrelevantnanyone will be evicted if a significant amount of rent has not been paid nmentalhealth asidencantpay,0.001850700610852901
i met with an employment specialist this morning amp she basically told me its unlikely ill get a job because i clearly have too much anxiety,0.10446286827526563
mcdavid breakaway lundqvist with a tremendous save,0.0012123000876099975
seeing huge or really full backpacks on people fills me with anxiety,0.030451715817639998
in other news my legs hurt running 5kin26mins flatfeet,0.12906509268225302
in other news my legs hurt running 5kin26mins dreadful flatfeet,0.002121204876771603
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl,0.02647545528384
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl awful,0.04026431520409
im shaking now,0.003603348778410003
me are you guys dating yet trans nervous blowjobs tfb dating in mack north ohio bewdley,0.0017726836605624938
she why are you listening to the eurythmicsnme its a polish gothic metal bandnshe why do i even ask exits room shaking head,0.054866911267396894
and claimed that all of the same things could scare usnbut we were tough because of ancestry,0.005812915756550408
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely sad terencecrutcher,0.00020894104067284902
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely terencecrutcher,0.000173336472764361
hartramseysuplift if youre still discouraged it means youre listening to the wrong voices amp looking to the wrong sourcelook to the lord,0.0009496716491280491
amontanaw i nearly dropped my phone into the sink hahahaha,9.595528788832898e-05
whenever im feeling sad i will listen to monsta x and hug my teddy bear and i always feel better,0.00010381239941256898
britishairways in your concorde lounge in terminal 7 jfk so saddened to have to say service so far is dismal dont expect a reply,0.000115128865555344
facebook is depressing without even being there two apps want it for logging in i have missed at least two interesting events and they,0.0613048934030625
btw offended policy wonks h only had one real proposal eliminate subminimum wage probably good but might discourage hiring of disabled,0.14948383946596
i believe the work i do is meaningful my clients would agree but at the end of the day i feel like a pawn lost in this chaotic world,9.599762947424399e-05
refuse to let myself get discouraged,0.00011330154826240002
yukkikumacos cheer up luv your face is alot prettier when youre not frowning lt3,9.6587775656464e-05
mhchat sadness with resentment is the past sadness with fear is the future try to live in the now mhchat,0.00010800727794902501
prolifers are condemning menforchoice but i havent seen any of you criticize the dismal american foster careadoption system,0.10387628442643361
i love having such a big family theres never a dull moment in my house,0.00011284014064537601
the40bar see you all october 8th wreckinso is ready to tear it up keeptalkin wreckinso the40 brandonmanitoba country rock blues,9.7472732717584e-05
r u scared to present in front of the class severe anxiety whats that r u sad sometimes go get ur depression checked out imediately,0.7130890469160001
what a grim night getthefirelit,9.660894613022501e-05
bitcoinbelle pamelawjd start mournful then kick into major key in last verse where good guys win or just change words in existing song,0.000101436864698569
xaninaany im so serious dm me ill tell u more,9.712804188673598e-05
leighsteinberg april 25th 2010 for me keep up the good work sober prouder,0.0005695210423296
but losing these games are the worst you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days,0.19611395254100247
ccgaryroberts community policing whats that lost,0.002522706726714916
its easy to fall asleep in class but hard to in bed true sober whileyouweresleeping insomnia teamfollowback rocktheretweet,0.0035778629362576
its easy to fall asleep in class but hard to in bed true whileyouweresleeping insomnia teamfollowback rocktheretweet,0.12118843951369002
lt that moment you finish a netflix series and have nothing else to watch depression,0.000327504195943929
beakmoo hmmmmyou may have a point i thought twitter had got dull lamination,0.0027704242764324
i just got asked to hoco over instagram dm bc someone lost a bet love the maturity of the people in my grade,0.00010375940384769599
jensenackles jarpad whatever sam is holding on your tee looks like its got a droop on,0.000125742492542016
when the surfer girl and i dont speak the same language anymore justsaying sadness,0.0024597939656160997
arizernial nesquikmills dont let him discourage you z thats one of the best ideas yet,0.034423013583359995
our soldiers in war zones are held to a higher level of rules of engagement than our police officers sad,9.574812329940899e-05
our soldiers in war zones are held to a higher level of rules of engagement than our police officers,0.00010137594074784399
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color sad,0.019908758482560004
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color,0.1997965020754404
write drunk edit sober nforget to save wake hungovernamwriting sober,9.5821329812569e-05
if someone keeps laughing at you dont fret at least u r giving happiness nquotes quotestoliveby,0.00015508826746113598
back in the big time after selection last night absolutely buzzing bring on the roaches sg16 kickittomehigh nswgaa blues statevstate,0.10024372844640998
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest sad,0.00012064268717626226
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest,0.0033745968120384
when you burst out crying alone and u realize that no one truly knows how unhappy you really are because you dont want anyone to know,0.000122714240901316
dont ever grow weary doing gooddont just see the headlines look at the trend lines for hope billclinton cgi2016,0.000146117157179449
inluvwithaghost im frowning at you intensely until you watch plastic memories,0.00010287063081025601
whats the worst affliction that you or someone you know ever convinced yourself you had,0.00015019857933580902
i get so much pussynp panic attacks nu uncontrollable anxiety ns suicidal fantasies ns sadness ny yearning for death,0.9293663733322499
jai i actually understand it for plumbers etc wire would get in the way while under a sink,9.594535532890002e-05
im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,0.00011138731705236099
my heartbeat is forever stumbling on memories of things past longing loss shape form sadness,9.574456155722499e-05
6 might be a serious number but 10 sounds better wild card race,0.00010252392766809999
urgent need to get a new job the constant gloom of my current one is getting a bit ridiculous now,0.000104999697388096
john and his magic box lost,9.743241625779598e-05
its really sad when you cant order goods from china and the likes because of internet fraudsters whats this government really doing,0.0086328199942209
can it be 10 pm so i can sulk in my tub while listening to lana,0.00012097107172922498
i cant wait for you to listen to my new single mystery and my new album newmusic newsingle newalbum 2016 popmusic dark,9.8655211796089e-05
candices pout is gon na take someone eye out mate gbbo,9.5863720164004e-05
the pine colada starburst nasty dont me,0.000165006048139024
hows the new batmantelltaleseries looks good but im growing weary of this gaming style batman,9.5905884854025e-05
bolainbranden grimstoyshow grim should find broken matt hardy because he can delete everything lol,0.000527709062542561
sentinalsmom baal dashed forward boosted forward by her power of flight her sword pointed at void meant to stop just short of her,0.00016819278221505602
i am about to find the sadness in grahams lyrics,9.590339740878402e-05
i told my therapist that im on the dance team and now shes unhappy with me,0.001609015303676089
texans and astros both shut out tonight houston were back to normal texans astros sadness losers,0.000565113641750161
are you feeling horribly depressed and despondent about life and your future lauraroyden always knows just what to say,0.1386902731946449
spacegayz high fantasy i feel like you could make a melancholy college age slice of life thing work too,0.0006434170623548891
over 70 of social sharing is dark amp over 50 of web traffic comes from darksocial colinzalewski liftsocial,0.2806308880855236
at least i dont have a guy trying to discourage me anymore in what i want to do he will never become anything worth contributing to society,0.2420036648801424
thebennatan szn 3 gtgtgt szn 1 gtgtgt szn 2 just to warn you dont let szn 2 discourage you,0.1406954188134544
nigerialng tonyattah lestweforget 3 yrs on 2013 graduate trainee recruitment not concluded disappointed weary however wewait,0.027234966912039995
go help the causeplantingaseednet recovery sober addiction,0.000124052304067129
mariamveiszadeh its getting so close in your poll so many ignorant ppl depressing painful something needs to change bethechange how,0.00030741734528904105
ticcikasie1 this is sadly what my history teacher talked about why the fuck do i remember that,0.0025281290824940156
defining yourself in terms of opposition ie the clouded mirror phenomena is almost always a mistake,0.0069931857825729
it serves a gloomy higher than the wolves of the village,0.019894524199202502
finally watched hungergamesmockingjay2 this morning sadly i feel a little disappointed toomuchhype,0.00011313768502439998
thecatcampbell i too am ravenclaw sadness shouldhavebeenhufflepuff,0.000111866709810436
now im going to sulk again for a week until ourgirl is back on michkeegan and benaldridge07 are the best ourgirlwatch,0.000115647720205369
bokunogio and his momma was worse than tony sopranos momma wow sad history major,9.6165147542689e-05
bokunogio and his momma was worse than tony sopranos momma wow history major,0.000152154297287056
trueryuga i tore my mlc playing football in hs knees are serious business take care of them lem me know if you need anything,9.611839639200101e-05
mlastandard the depth that youve sunk to youre readership deserves more,0.000132773629289536
when season 13 of greys anatomy premieres today it youre only on season 7 sadness,9.734859183852101e-05
thixotropic no was so sudden hasnt sunk in yet with leo i knew it was coming,9.601675580659599e-05
long day kind tweets our melancholy downfrontartist defeats,9.6197158240225e-05
dream show how cisco 642188 pdf melancholy ahid,0.000103706299609641
not a great start but good comeback from the boys to earn a point bring on saturday blues,0.00010395090168379225
living with depression doesnt mean you must be defeated by itnevery days a new day and yesterday doesnt decide what today looks like,0.00024817603898881604
magrove86mark clareftballnews jersey gloves dark,0.000112087469856769
been a while since i been sober this life can be so hard,9.669486072267025e-05
just reached 10k followers wow thanks blues mcfc ctid,0.00010614216561102399
when mine pass i know ill be inconsolable amp devastated for a while,0.00012496563651280898
im throwing myself straight into american horror story so i dont have time to grieve,0.031468922162832404
sigh depression saddness afterellen shitsucks,0.0035850323900196
rosalilium im wearing all black tomorrow to mourn,9.625848772188101e-05
eun im really unhappy with this and i dont like her like that pls dontnnyall okay but she loves him,0.00011150688394112402
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things sad,0.00010020390383610001
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things,0.000170152640682049
you can tell the camp isnt happy purely through bojan and muninnboth normally fab guys yet completely dejected something isnt right,9.634366726136099e-05
migraine hangover all day stood up to do dishes and now im exhausted again gad depression amp chronic pain anxiety pain,0.13499708898025
no sober weekend,9.6399977085801e-05
one point dsp claims yters lost half their viewership in 2012 if they werent using direct capture thats when the search changes happened,9.59142092164e-05
jessimccree gabriel would eventually start frowning gaining conciousness which was apparently really painful by how tears formed in the,9.819892355436899e-05
no pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spirithkeller,9.890742073884102e-05
for an lgbt person to tell someone else that how they identify isnt valid is so sad and against everything we should stand for,0.13389759276803997
what we think we become buddha recovery addiction sober sobriety,0.07169082826704491
so drunk me hid my keys very well sober me couldnt find it anywhere,9.569783450572898e-05
mets jdegrom19 im depress now,9.8921284862724e-05
mandyjohnson ill be honest i hope that annoying southern bint with the look at me pout goes out this week selasi ftw,0.00010662524340250001
the last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes,0.28585821458041
onefumi oh i see ive seen so many people mourn the loss that i was surprised to see your tweet i suppose same old here in sa,9.5821329812569e-05
downseung im sorry about your loss no one should ever give you shit for taking your time to mourn no matter how long it takes,9.5908587783849e-05
hrmanagement must discourage the expediency factor from encroaching on the rolling out of a credible workplaceviolenceprevention policy,0.0374926388616256
beenishparvez salaams maam how r u maam may allah protect u from sadness illness harm amp nazrebad aameen stay blessed maam,9.582630260628099e-05
when i walk in darkness of despondency scverses ive memorized shine a light in my heart ex lam 32225 despondency,0.43220534278902756
ldhranousby robharris inclined to think that documentary did him more harm than good if not i despair of peoples critical faculties,0.016306179028922497
thank you pret 4 giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one but depressing,9.572436655768901e-05
ok it really just sunk in that im seeing the in a few hours wow,0.000147240581238529
i dont care what shape the blues are in nwe owe them a fucking hiding nlong overdue on that front,9.59236112836e-05
its sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really dont have hearts,0.000105246896338081
final vestiges of my 90s childhood were just dashed on the shoals of hearing a house cover of tracy chapmans fast car at the dayjob,0.0037513309785721003
naynaywhores im pretty sure cause ever since saturday ive just been super sad lol,9.5831980363161e-05
luckily i was helped by some good people and they also managed to free me of my depression unfortunately it only lasted a little while,9.757300718902499e-05
ashleighjessica zacflint1 id give that pout the firm d,9.9580700454169e-05
most days i dont know what my heart beats for depression,9.655263425440001e-05
going off reports on sky stoke played ok tonight think ill stay off the messageboard tonight though it will be grim on there,0.00014344438498792902
overwhelming sadness this too shall pass lonley startingover,0.00013149137804696102
overwhelming sadness this too shall pass lost lonley startingover,9.7336397178241e-05
hoggybear95 the bantz are absolutely top notch inconsolable i was when i realised,0.000507122971010881
i mourn har ambe was ruined what was once an ongoing shitpost about tonys crimes was hijacked by not so vaguely racist memers,0.0006809833142616491
so depressing to watch news today out of 100 bullet news 10 were of rape whats wrong with people india shameless depressing,0.00039323242974792093
im wearing yellow today to bring a little sunshine to this gloomy day yourewelcome,9.587684055558399e-05
i look at some of the average players that play at the min and pine nani rafael rvp,0.011258058816000002
hoping to hear some serious donnietrumpet tonight,0.00035862053592384104
were in contained depression only new economic engine is sustainability say joel makower markmykleby vergecon newgrandstrategy,0.0010805633874617759
pricesjrw5614 ren102e906 slb42jcb swoozyqyah then you do what you can and then block them theyre trying to discourage us,0.1437396706390225
leahskahn honestly all i care about is selasi not messing this up his lackadaisical attitude isnt good for danishes,0.000154267006862329
bbctomenglish timessport and the dreadful franglaise,0.30292331799408995
im so unhappy,9.72862650244e-05
punjabified porkistan lost terribly in 65 because of american intervation to talk we stopped,0.000131454800959876
are you serious that fredsirieix lives in peckhamsouth londons own love gurubig up,0.003011119439774224
hate to see yall frown but id rather see him smiling,9.5712704524369e-05
lindafrum sadly at least 3 more years of this at what point will even the low info selfie lovers who voted for them say enough is enough,0.00017111321505062499
chipotletweets gabe the worst part is i cant get hot status this month because theres no chipotle near enough to my campus sadness,0.00013902544071902503
everything in the dream stayed there,0.14523273592045688
candace amp her pout are getting right on my tits gbbo,9.610496538259601e-05
california sissified pages ruling class separation in passage to dispirit attestative alphanumeric code wyrdljpyu,0.000119050946636209
so probably hunger and depression and dissociating equals a weird time anything else,0.12511672772166488
reikimuse mhchat i am beyond the sadness point have done it inside out i live with cptsd and bpd i cant always do the pity party,0.0019942129953185437
this night room polluted with syringes notebooks and shadows moving this kind of night away melancholy away,0.0101945592369721
reecetop10 bk to 1 up top pack midfield stifle any flair we possess kill any entertainers dull reshuffle predictable slow average,9.7184876181121e-05
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock jam,0.000110324079439729
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock blues jam,9.729891028844101e-05
really planned on making videos this week then a tv died phone broke truck died depression took over im wondering what i did 2 karma,0.000107821516433796
removal regardless of cost a lamentable answer ajvksk,0.000349530058492729
god just replaced my sadness with laughter cant go the whole day sad,9.569783450572898e-05
need advice on how to get out of this rut needmotivation,0.004217307504640001
need advice on how to get out of this rut depressing needmotivation,9.890898214470024e-05
i feel like i am drowning depression anxiety falure worthless,1.5675460674822401
candices standing pout face aggravates me every week,9.5829063149824e-05
i think learning classical or ancient japanese might help me get myself permanently out of depression i sometimes suffer from sudden,9.571722445632399e-05
we never taste happiness in perfection our most fortunate successes are mixed with sadness success sadness perfection fortunate mixed,9.581892177379601e-05
we never taste happiness in perfection our most fortunate successes are mixed with sadness success perfection fortunate mixed,9.5848172683264e-05
anybody know a good place to book a show in montreal on short but not supershort notice punkrock postpunk blues,9.6505337106369e-05
once youve accepted your flaws no one can use them against you grrmspeaking quote mentalhealth psychology depression anxiety,0.47405923958416
