#sentence,error
any entrenepuers start ups smes out there looking for proactive accountancy tax and business advice we can help get in touch,0.0053990605708900035
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies terrible whereismyfurniture,0.017965300804090017
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies whereismyfurniture,0.26569720233848004
why does having anxiety drain some much of your energy anxiety sotired needtosleepforhours,0.09700814139769003
why does having anxiety drain some much of your energy sotired needtosleepforhours,0.0177261397742025
i hope this comes back to haunt you then maybe you would know just how it felt to be like me at my lowest,0.023730817113609973
insomniacs cant get sleep cuz they are too guilty about all the horrible shit they do im a complete sociopath n sleep like a baby,0.17614103911056
biblemotivate are you worryingworriedn1peter 57nthrow all your worry on him because he cares for youfaith leadership worry mindfu…,0.003421817113690007
just got done watching jeepers creepers it was epic horror horrormoviesarebest movies movie horrorfilm,0.004532313620451596
tweetingacct amandacarpenter teamtrump the pledge would have never have to be made if petulant child postrump didnt threaten to run,0.019443056239489612
today afghanistan tell us where the terrorism is planned whaaaooounga,0.02648629306521
world wants peace from terrorism worldpeaceday internationaldayofpeace,0.25092565525503996
world wants peace from worldpeaceday internationaldayofpeace,0.0033638956008099964
bake off on tv and the match on my phone what a nightmare im so stressed gbbo ntfcvmufc,0.00045272604856959624
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless awe,0.1860264761360897
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless,0.0850970787994093
never be afraid to start over its a new chance to rebuild what you want,0.30639191831824
i wish you stayed in da gump ill make you panic like the last rapper,0.07688805818604158
ppl talking about diets and i am feeling terrible hahaha,7.502011440400011e-06
stephtikkanen oh so true so true shudder,0.0007610276720928941
stephtikkanen oh so true so true,0.014054168034516397
dont worry mary berry my banter is as dry as old boots x,0.001528923392102503
its about time i start taking my own advice,0.005445080688824103
qdoba omg im so slow bc my eng is not very well and my hands are shaking uhh help meee im like this lil chicken now moreisbetter,0.1946555340206656
takadad2 hahaharhe is a bully thoughrlike really a bullyronly sugita tamed the bully in him,0.030713175878062493
look for contrastsbehaviour may be a camouflagegarments a shella bully may be a baby inside prof caroline taylor,0.05958126083885289
adhd amp anxiety are irrelevantnanyone will be evicted if a significant amount of rent has not been paid nmentalhealth asidencantpay,0.006163798117219589
i met with an employment specialist this morning amp she basically told me its unlikely ill get a job because i clearly have too much anxiety,0.09477383903296004
mcdavid breakaway lundqvist with a tremendous save,0.013945470110083602
seeing huge or really full backpacks on people fills me with anxiety,0.042128424554409974
in other news my legs hurt running 5kin26mins flatfeet,0.0005349113224225007
in other news my legs hurt running 5kin26mins dreadful flatfeet,0.04224185332693289
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl,0.01126646382096
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl awful,0.06725199703401
im shaking now,0.023391610190785624
me are you guys dating yet trans nervous blowjobs tfb dating in mack north ohio bewdley,0.005860152055656897
she why are you listening to the eurythmicsnme its a polish gothic metal bandnshe why do i even ask exits room shaking head,0.06636724001856001
and claimed that all of the same things could scare usnbut we were tough because of ancestry,0.012741609943987596
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely sad terencecrutcher,0.0009441728649408161
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely terencecrutcher,0.000904978766608225
hartramseysuplift if youre still discouraged it means youre listening to the wrong voices amp looking to the wrong sourcelook to the lord,0.000237417927690384
amontanaw i nearly dropped my phone into the sink hahahaha,2.3988821972082245e-05
whenever im feeling sad i will listen to monsta x and hug my teddy bear and i always feel better,0.0475651760351364
britishairways in your concorde lounge in terminal 7 jfk so saddened to have to say service so far is dismal dont expect a reply,0.1070041447174144
facebook is depressing without even being there two apps want it for logging in i have missed at least two interesting events and they,0.0153262221127744
btw offended policy wonks h only had one real proposal eliminate subminimum wage probably good but might discourage hiring of disabled,0.13327296531649
i believe the work i do is meaningful my clients would agree but at the end of the day i feel like a pawn lost in this chaotic world,2.3999407368560998e-05
refuse to let myself get discouraged,2.8325387065600004e-05
yukkikumacos cheer up luv your face is alot prettier when youre not frowning lt3,2.4146943914116e-05
mhchat sadness with resentment is the past sadness with fear is the future try to live in the now mhchat,0.1757255714693956
prolifers are condemning menforchoice but i havent seen any of you criticize the dismal american foster careadoption system,0.18011468096063998
i love having such a big family theres never a dull moment in my house,2.8210035161344003e-05
the40bar see you all october 8th wreckinso is ready to tear it up keeptalkin wreckinso the40 brandonmanitoba country rock blues,0.0130956919336881
r u scared to present in front of the class severe anxiety whats that r u sad sometimes go get ur depression checked out imediately,0.5303087377289999
what a grim night getthefirelit,0.11622269631025
bitcoinbelle pamelawjd start mournful then kick into major key in last verse where good guys win or just change words in existing song,0.023468340358439997
xaninaany im so serious dm me ill tell u more,0.0994946086930756
leighsteinberg april 25th 2010 for me keep up the good work sober prouder,0.0001423802605824
but losing these games are the worst you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days,0.1869903168610129
ccgaryroberts community policing whats that lost,0.000630676681678729
its easy to fall asleep in class but hard to in bed true sober whileyouweresleeping insomnia teamfollowback rocktheretweet,0.0265388926540644
its easy to fall asleep in class but hard to in bed true whileyouweresleeping insomnia teamfollowback rocktheretweet,0.09428624891963559
lt that moment you finish a netflix series and have nothing else to watch depression,0.033506764335160893
beakmoo hmmmmyou may have a point i thought twitter had got dull lamination,0.0006926060691081
i just got asked to hoco over instagram dm bc someone lost a bet love the maturity of the people in my grade,2.5939850961923997e-05
jensenackles jarpad whatever sam is holding on your tee looks like its got a droop on,3.1435623135504e-05
when the surfer girl and i dont speak the same language anymore justsaying sadness,0.0006149484914040249
arizernial nesquikmills dont let him discourage you z thats one of the best ideas yet,0.054413581930496106
our soldiers in war zones are held to a higher level of rules of engagement than our police officers sad,0.1039369562955025
our soldiers in war zones are held to a higher level of rules of engagement than our police officers,0.10402834887374761
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color sad,0.004977189620640001
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color,0.0499491255188601
write drunk edit sober nforget to save wake hungovernamwriting sober,2.3955333432025964e-05
if someone keeps laughing at you dont fret at least u r giving happiness nquotes quotestoliveby,0.057949353721958405
back in the big time after selection last night absolutely buzzing bring on the roaches sg16 kickittomehigh nswgaa blues statevstate,0.07172028930547358
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest sad,3.0160671244878236e-05
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest,0.0008436492030096
when you burst out crying alone and u realize that no one truly knows how unhappy you really are because you dont want anyone to know,3.0678560225329e-05
dont ever grow weary doing gooddont just see the headlines look at the trend lines for hope billclinton cgi2016,0.00046414160925091605
inluvwithaghost im frowning at you intensely until you watch plastic memories,0.009815114557987599
whats the worst affliction that you or someone you know ever convinced yourself you had,0.0810129674551729
i get so much pussynp panic attacks nu uncontrollable anxiety ns suicidal fantasies ns sadness ny yearning for death,0.7528047919176977
jai i actually understand it for plumbers etc wire would get in the way while under a sink,2.3986338832225004e-05
im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,0.046775740728999995
my heartbeat is forever stumbling on memories of things past longing loss shape form sadness,0.08637278392270091
6 might be a serious number but 10 sounds better wild card race,2.5630981917024998e-05
urgent need to get a new job the constant gloom of my current one is getting a bit ridiculous now,0.0529568068423716
john and his magic box lost,2.4358104064448996e-05
its really sad when you cant order goods from china and the likes because of internet fraudsters whats this government really doing,0.051056330853990396
can it be 10 pm so i can sulk in my tub while listening to lana,3.0242767932306245e-05
i cant wait for you to listen to my new single mystery and my new album newmusic newsingle newalbum 2016 popmusic dark,2.466380294902225e-05
candices pout is gon na take someone eye out mate gbbo,2.3965930041001e-05
the pine colada starburst nasty dont me,0.0573232388521984
hows the new batmantelltaleseries looks good but im growing weary of this gaming style batman,2.397647023419076e-05
bolainbranden grimstoyshow grim should find broken matt hardy because he can delete everything lol,0.09749130720656042
sentinalsmom baal dashed forward boosted forward by her power of flight her sword pointed at void meant to stop just short of her,0.0304037390942224
i am about to find the sadness in grahams lyrics,2.3975849352196004e-05
i told my therapist that im on the dance team and now shes unhappy with me,0.030995810206312896
texans and astros both shut out tonight houston were back to normal texans astros sadness losers,0.000141278398551481
are you feeling horribly depressed and despondent about life and your future lauraroyden always knows just what to say,0.0346725664366041
spacegayz high fantasy i feel like you could make a melancholy college age slice of life thing work too,0.00016085427827155601
over 70 of social sharing is dark amp over 50 of web traffic comes from darksocial colinzalewski liftsocial,0.0701577220213809
at least i dont have a guy trying to discourage me anymore in what i want to do he will never become anything worth contributing to society,0.1493585430306489
thebennatan szn 3 gtgtgt szn 1 gtgtgt szn 2 just to warn you dont let szn 2 discourage you,0.15321540947075998
nigerialng tonyattah lestweforget 3 yrs on 2013 graduate trainee recruitment not concluded disappointed weary however wewait,0.006808741728009999
go help the causeplantingaseednet recovery sober addiction,0.011463755771344902
mariamveiszadeh its getting so close in your poll so many ignorant ppl depressing painful something needs to change bethechange how,0.07250452341688961
ticcikasie1 this is sadly what my history teacher talked about why the fuck do i remember that,0.0006320322706235039
defining yourself in terms of opposition ie the clouded mirror phenomena is almost always a mistake,0.001748296529268496
it serves a gloomy higher than the wolves of the village,0.0049736317550404
finally watched hungergamesmockingjay2 this morning sadly i feel a little disappointed toomuchhype,2.8284421256099995e-05
thecatcampbell i too am ravenclaw sadness shouldhavebeenhufflepuff,2.7966677452609e-05
now im going to sulk again for a week until ourgirl is back on michkeegan and benaldridge07 are the best ourgirlwatch,2.8911931126738557e-05
bokunogio and his momma was worse than tony sopranos momma wow sad history major,0.060961190170239994
bokunogio and his momma was worse than tony sopranos momma wow history major,0.061587127909651596
trueryuga i tore my mlc playing football in hs knees are serious business take care of them lem me know if you need anything,2.402960007840016e-05
mlastandard the depth that youve sunk to youre readership deserves more,0.017098535884276896
when season 13 of greys anatomy premieres today it youre only on season 7 sadness,2.4337149932938092e-05
thixotropic no was so sudden hasnt sunk in yet with leo i knew it was coming,0.0168738567183481
long day kind tweets our melancholy downfrontartist defeats,2.404928956005625e-05
dream show how cisco 642188 pdf melancholy ahid,2.5926572865684488e-05
not a great start but good comeback from the boys to earn a point bring on saturday blues,0.0131326580567961
living with depression doesnt mean you must be defeated by itnevery days a new day and yesterday doesnt decide what today looks like,0.06857946885331241
magrove86mark clareftballnews jersey gloves dark,2.8021868522905957e-05
been a while since i been sober this life can be so hard,2.417371567233529e-05
just reached 10k followers wow thanks blues mcfc ctid,0.013144911419587601
when mine pass i know ill be inconsolable amp devastated for a while,0.09991250879236001
im throwing myself straight into american horror story so i dont have time to grieve,0.17073209136675999
sigh depression saddness afterellen shitsucks,0.08062054365750489
rosalilium im wearing all black tomorrow to mourn,2.4064619968242093e-05
eun im really unhappy with this and i dont like her like that pls dontnnyall okay but she loves him,2.7876720985281005e-05
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things sad,2.5050975959025004e-05
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things,4.253815886608656e-05
you can tell the camp isnt happy purely through bojan and muninnboth normally fab guys yet completely dejected something isnt right,2.4085914852244095e-05
migraine hangover all day stood up to do dishes and now im exhausted again gad depression amp chronic pain anxiety pain,0.2208621572208676
no sober weekend,2.409999427145025e-05
one point dsp claims yters lost half their viewership in 2012 if they werent using direct capture thats when the search changes happened,2.39785523041e-05
jessimccree gabriel would eventually start frowning gaining conciousness which was apparently really painful by how tears formed in the,0.25497930964665755
no pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spirithkeller,0.026723294220212097
for an lgbt person to tell someone else that how they identify isnt valid is so sad and against everything we should stand for,0.033474398192009994
what we think we become buddha recovery addiction sober sobriety,0.017922705728004102
so drunk me hid my keys very well sober me couldnt find it anywhere,2.3924456669926893e-05
mets jdegrom19 im depress now,0.0528709963765636
mandyjohnson ill be honest i hope that annoying southern bint with the look at me pout goes out this week selasi ftw,0.029640084795961603
the last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes,0.41258597899167365
onefumi oh i see ive seen so many people mourn the loss that i was surprised to see your tweet i suppose same old here in sa,0.08637391835136
downseung im sorry about your loss no one should ever give you shit for taking your time to mourn no matter how long it takes,0.08637524088122249
hrmanagement must discourage the expediency factor from encroaching on the rolling out of a credible workplaceviolenceprevention policy,0.056318442449104895
beenishparvez salaams maam how r u maam may allah protect u from sadness illness harm amp nazrebad aameen stay blessed maam,0.1134979512954849
when i walk in darkness of despondency scverses ive memorized shine a light in my heart ex lam 32225 despondency,0.3442305602457225
ldhranousby robharris inclined to think that documentary did him more harm than good if not i despair of peoples critical faculties,0.16309304556483997
thank you pret 4 giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one but depressing,2.393108968264569e-05
ok it really just sunk in that im seeing the in a few hours wow,0.026539756071472898
i dont care what shape the blues are in nwe owe them a fucking hiding nlong overdue on that front,0.0363462862348804
its sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really dont have hearts,2.6311725110419357e-05
final vestiges of my 90s childhood were just dashed on the shoals of hearing a house cover of tracy chapmans fast car at the dayjob,0.024723181709044903
naynaywhores im pretty sure cause ever since saturday ive just been super sad lol,2.3957996069728365e-05
luckily i was helped by some good people and they also managed to free me of my depression unfortunately it only lasted a little while,0.0670493901846609
ashleighjessica zacflint1 id give that pout the firm d,2.489517710934489e-05
most days i dont know what my heart beats for depression,0.06703597781682491
going off reports on sky stoke played ok tonight think ill stay off the messageboard tonight though it will be grim on there,0.10839792403455999
overwhelming sadness this too shall pass lonley startingover,3.2872843365043356e-05
overwhelming sadness this too shall pass lost lonley startingover,2.433409929456025e-05
hoggybear95 the bantz are absolutely top notch inconsolable i was when i realised,0.00012678074275272025
i mourn har ambe was ruined what was once an ongoing shitpost about tonys crimes was hijacked by not so vaguely racist memers,0.06919414508484
so depressing to watch news today out of 100 bullet news 10 were of rape whats wrong with people india shameless depressing,0.0753036196665025
im wearing yellow today to bring a little sunshine to this gloomy day yourewelcome,2.3969210138895997e-05
i look at some of the average players that play at the min and pine nani rafael rvp,0.0028145147040000004
hoping to hear some serious donnietrumpet tonight,8.965512451232098e-05
were in contained depression only new economic engine is sustainability say joel makower markmykleby vergecon newgrandstrategy,0.07313560846112159
pricesjrw5614 ren102e906 slb42jcb swoozyqyah then you do what you can and then block them theyre trying to discourage us,0.10894295043410492
leahskahn honestly all i care about is selasi not messing this up his lackadaisical attitude isnt good for danishes,3.856675171558225e-05
bbctomenglish timessport and the dreadful franglaise,0.42275015701776003
im so unhappy,2.43215662561e-05
punjabified porkistan lost terribly in 65 because of american intervation to talk we stopped,3.2863700239969e-05
are you serious that fredsirieix lives in peckhamsouth londons own love gurubig up,0.000752779859943556
hate to see yall frown but id rather see him smiling,0.060955486839722496
lindafrum sadly at least 3 more years of this at what point will even the low info selfie lovers who voted for them say enough is enough,4.277830637886129e-05
chipotletweets gabe the worst part is i cant get hot status this month because theres no chipotle near enough to my campus sadness,3.475636135884676e-05
everything in the dream stayed there,0.0363081820746436
candace amp her pout are getting right on my tits gbbo,2.4026241345649002e-05
california sissified pages ruling class separation in passage to dispirit attestative alphanumeric code wyrdljpyu,0.040383125037580896
so probably hunger and depression and dissociating equals a weird time anything else,0.18563965022464
reikimuse mhchat i am beyond the sadness point have done it inside out i live with cptsd and bpd i cant always do the pity party,0.0004985532488296359
this night room polluted with syringes notebooks and shadows moving this kind of night away melancholy away,0.002548639708274916
reecetop10 bk to 1 up top pack midfield stifle any flair we possess kill any entertainers dull reshuffle predictable slow average,0.2361271193825569
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock jam,2.7581018809579558e-05
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock blues jam,0.0130946849126401
really planned on making videos this week then a tv died phone broke truck died depression took over im wondering what i did 2 karma,0.058414955190259604
removal regardless of cost a lamentable answer ajvksk,8.7382523971044e-05
god just replaced my sadness with laughter cant go the whole day sad,2.3924456669926893e-05
need advice on how to get out of this rut needmotivation,0.0010543268761600002
need advice on how to get out of this rut depressing needmotivation,2.4727245038910087e-05
i feel like i am drowning depression anxiety falure worthless,0.81271739527056
candices standing pout face aggravates me every week,2.3957265787456e-05
i think learning classical or ancient japanese might help me get myself permanently out of depression i sometimes suffer from sudden,0.03335801249589759
we never taste happiness in perfection our most fortunate successes are mixed with sadness success sadness perfection fortunate mixed,2.3954730443449004e-05
we never taste happiness in perfection our most fortunate successes are mixed with sadness success perfection fortunate mixed,2.3962043170816e-05
anybody know a good place to book a show in montreal on short but not supershort notice punkrock postpunk blues,0.013090071420422499
once youve accepted your flaws no one can use them against you grrmspeaking quote mentalhealth psychology depression anxiety,0.34860339285960257
messyourself why do you have depression,0.06709485203502759
hamzakhawaja99 just die depression,0.12828487496668842
othrcarl ixsw purenift im sadly not im just being smutty,2.4331453326479292e-05
it hasnt sunk in that im meeting the twins,0.06357745402848998
happy birthday lost lost dharmainitiative 12years 22september2004 oceanic815,2.3928283747370254e-05
mattwinton1 your foot is frowning,2.5211528560328894e-05
marisaenbot being with you makes me somewhat gloomy,2.4021565392399998e-05
sigh i got a b depressing,2.3924456669926893e-05
cnn its not fox news its fox propaganda network theyre so lost in their lies that they cant tell the truth if it hit them in face,0.025186651731180898
mhchat childood experiences can leave you with permanent deep sadness as adult it can underlie everything mhchat,2.7804718828324e-05
wrinkles should merely hide where frown have been mark twain,0.0235302223710096
why cant you just be mine forlorn,2.3939929258318093e-05
coincidence when you turn on the tv etcamp listen amp watch the objective is to captureyourmind with fear amp depression findgodnow,0.32286624065423997
im not the type to flee from adversity nor does it discourage me ill always stand strong in the paint,0.060940175581209594
cops chillin on pine lakes,4.142388908900449e-05
fn morons u23 smfh cant just be lackadaisical,3.995730015733369e-05
sometimes it takes sadness to know happiness noise to appreciate silence and absence to value presence,0.0414283484142025
rosalarian i hate post con blues but i avoided the plague too yay yay constant hand sanitizer,0.07123272750915999
go follow juspopmolly on snapchat that hoe sitting on the sink right now cocaineandtacos,0.00013023712197390402
the new chaseandstatus song is mega reminds me of sundownuk blues,0.013197827971240002
autumnalequinox the nights are drawing in what a great time to look at putting up some new lights dark showroom news wirral,2.8435870868370247e-05
the weather changed from sunny and bright to gloomy just in time to match my afternoon mood,2.4172522901135997e-05
p0stcap ive still been trying to sort through it all but i suppose i also shouldnt have had such high expectations sadness,3.9475108858083996e-05
how do you help someone with depression who doesnt believe they have it and doesnt trust therapists,0.0967082805182025
a pretty dejected fancam on the way scfc tbptv,2.7564782747262757e-05
ffs clan seriously never been so disheartened,2.3947878833649e-05
fam what seems more fun for a photo booth being able to instantly post to twitter or having to wait till sober to see the hot mess,2.3924456669926893e-05
act 4 anxiety amp depression group livingwellihc beginning mon october 17 for 6 weeks contact me to register now mindfulness halifax,0.1623673969446244
rooney whipping boy mufc sad,2.4403540720035997e-05
rooney whipping boy mufc,0.0004222379754649
nothing else could possibly put a damper on my day other than doing xrays on someone with kickinnnnn ass breath,0.00029037267610562494
my cell wont hold a charge sadness so should i,2.4014847324629163e-05
do you know how much it hurts to see you best friend sad,3.2717450486888995e-05
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous sad,2.3924456669926893e-05
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous,2.3937723614732487e-05
ok yes i get it as much as the next guy bikes blues amp bbq is frustrating amp loud but these ppl are traveling from all over to come,0.013176793689326656
the orioles are in contention and hosting redsox nation and camden is empty sad,2.7088687656784365e-05
the orioles are in contention and hosting redsox nation and camden is empty,0.043288659832932896
the two brians blackeyednblues amp onthehorn500 also known as the nigella lawsons of blues amp pizza,0.013240570060040974
ive felt surprisingly gloomy about my bad scouts today d but i recognize that its all just rng and yeah i didnt spend that many gems,0.037139024973414404
i hope a goal comes soon on either side otherwise there is a serious threat of a dull and frustrating game coys,0.09418420344080249
johnhanna he has become so dreary also yes,2.6803917562500004e-05
usually im not one to rush colder weather but this year im so ready for hot coffee dark lippies scarves sweaters amp boots,0.0011365859226241
today you visited me in my dreams and even though you arent physically gone i still mourn you,0.000566435430409216
i wonder if the wolfcreek tv show is sponsored by the antitourist board of australia to discourage visitors stayathome dontvisit,0.06961228435396
theresatalbot fleurrbie hahasorry about the dreadful puns i need to get out moreive been cooped up lately,0.4523292191930625
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide depression racism pride,0.2299437940527025
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide racism pride,0.27411187989330255
i know few will mourn the loss of stitchs great escape butsee this is the kind of costcutting at parks i really dont care for,0.06294645946916891
who need beats instrumentals serious artists only,2.6898973162084004e-05
don kinghis actions really sadden me todaythe word may not have the same power to all as it once did i still cringe when i hear it,2.4358729876300958e-05
meghan is teaching the blues in keyboard fundamentals ii and all these classical majors are like wtf,0.020043763776000003
being at the airport is so depressing watching all the loved up couples and cute people coming off holidaytoo cutehurry up november,5.8096585242854566e-05
foxnews very thought provoking amp leads one to question what really happenedvery sad for all,2.4993563414349686e-05
listening to wdwradio at work is my slice of sunshine in this dreary cube world 9to5life,2.5140611160913957e-05
dont get too close its dark inside,2.4047607514896e-05
the bowl on my new food processor broke cuisinart sadness,0.050158946089324905
feeling gloomy,0.02853896665104
today kudos to jaime garcia on a fine outing encouraging last week judo to jaime garcia for a dismal outing discouraging,0.08891007793908488
me tis a dreary day todaynfriend hes a teenager not shakespeares reincarnation nnim such a dumbass lol,2.3985134041444e-05
jboughton93 he might donate the money but it wont stop shit pessimist,0.0596293568089129
nytimes media celebrated don king endorsing obama in 08 and 12 now criticize him for endorsing trump who wants new civil rights era sad,0.06497936301025
wdwnt spooky night at disney fortwilderness campground disneyworld powerfailure dark,0.033930678895952394
christianjmay cityam nconfidence held up despite constant and continual doom and gloom,0.1768261706895616
i might even be on the verge of depression,0.0370237669716721
thesgjournal step 1 get rid of littlestokepark step 2 prioritise football step 3 profit depressing,4.2322675225743996e-05
when you lose somebody close to your heart you lose yourself as well lost,0.04016764729294239
when you lose somebody close to your heart you lose yourself as well,0.04054782295201
blacktolive good cuz thats what trump is a fucken nazi don kingu havnt sunk this low since u set up mike tyson 2 pathetic dons,0.03572598977424
jamiesonhelen mariankeyes all three of my agins on the pout,2.596788392268249e-05
but what will complaining pessimism regret and anger get you,0.0340014017001961
been sober for days lmao,2.3939511411204e-05
i am le depressed i l hate myself xdddd sad depress loner emo,0.054787519654675605
ffs as if tate thought wind in the willows was a serious play cant wait to see him play a singing badger,3.2733857265201006e-05
this country is going to go to crap no matter who wins this november isnt it the more i learn of both the more despondent i am of future,0.0010142072054244
honestandfrank but billcosby drugged and raped those women at least you and barb were sober and consenting,0.0218238219860544
whenever i hear concert postponed i think of dismal ticket sales green day,0.08893878286312361
david gilmours biggest compliment bb king asked him after a gig if he was born in mississippi pinkfloyd theblues davidgilmour blues,0.0132624612908176
openthedoorradi thanks for playing crock pot going radio blog blues music indiemusic,0.0135269483952681
no gbbo from us tonight sadly weve got a date with some nachos odeoncinemas bridgetjonesbaby,0.014011454532600099
this has been the most depressing week full of rain ever lol,2.3963139686656e-05
got ta say this n put it out there whoever u r u should support other peoples decisions n not discourage them,8.357086172410001e-05
bigbosspeltonen nlikewise death cutting despair,0.38314176172149156
my producer is mixing and mastering the songs now for murky notebook mixtapenthe tape will be out soon for free download,0.01423530561924
i dont get that my parents literally dont see how unhappy i been lately,0.029048886866275596
recession economic gloom the brightest stars shine in the darkest nights our html5 webdesign rocks rtblitz finovate wlsb,0.0312924566226276
i feel like no one is out there on twitter for me can anyone see what i write sadness rants,0.0023079098173041
i cant pull myself out of depression,0.06702791550625001
andrewmcmeme nah i asked really insightful teacherly questions so he could write a kickass report of his own he will sadly never know,3.0142504667961003e-05
sav tells our mom i love you and she responds oh sad,9.720368661124901e-05
sav tells our mom i love you and she responds oh,0.011375030921364099
dying is a very dull dreary affair and my advice to you is to have nothing whatever to do with it ― w somerset maughm,0.2293426814149696
i wish i could live in yall reality where i can grieve over people i never met to bad i got brothers dying left and right,0.1450194092239396
and btw i really did stay in bed all day today depression i hate being lied to fuck liars w,0.10739895643684
devilsadvcate manutd absolutely boringm a big manchester united fan nd its really disappointing to see them play in ths dull boring way,2.3990135590350758e-05
lauren jauregui makes all my problem dissapear it amazes my sadness she keeps me strong,0.0193885824155521
i get embarrassed at the slightest things and then ill fret about it all day i hate it,0.0088531802629956
how a dad would feel knowing his daughter is getting dashed around for whines in the rave,0.056108922353168396
tim burton never fails to depress me,0.0467505824465689
benleubsdorf dykstradame wsj idiots are going to sink the economy with free money policies,2.4149361639999995e-05
im allowed to sulk,3.3314695702054565e-05
my bls depress the blake,0.0466096795025625
playing at september 21 2016 at 0930pm demetria taylor blues,0.013527517134701026
fayecatherine happy anger sad melancholy confusion woodspurge,0.0211392756579904
fyi yall cant mourn or celebrate shawty lo cause yall aint played his music since 08,2.400115729432576e-05
mhchat if we dont understand how to express our emotions to others may lead to sadness loneliness amp neg impact on long term mh mhchat,0.03157619182354811
devrajasmine if you change the dark images both look different but both look like they are in a forest,0.011198271344953227
bldmovs sadly beautiful photo,3.358373222869729e-05
ima kitchen sink,0.000113680888191376
i should have stayed at home,5.809082154502225e-05
henderson showing that when times are hard he leaves or goes missing aflcatsswans seenitbefore lions blues,0.0322329131739729
my son 11 has 128 friends on facebook and yet is moping around the house complaining he has no one to talk to im right here son,2.4126044477928995e-05
dont get weary in well doingnfaith god prayer,0.0027813441084025
we fear not the truth even if it be gloomy but its counterfeit berl katznelson,0.68203548999936
god i give you all my pain mess and stress take my heavy load amen stress mess pain depression sadness,0.17061758877979238
all im learning about at college atm is sylvia plath stalins purges and natural disasters gloomy af,3.9473960348296356e-05
did you know apples turn brown when a enzyme called polyphenol oxidase reacts with oxygen well i do dull applefacts,2.3974772131216e-05
wiidfui we have the same age and youre 1000 times more beautiful than me sad,2.3942280817225002e-05
hmm somehow twitter feels really depressing more like negative todayi think i missed something,2.3934462305796e-05
i came to work for no reason ni couldve stayed in bed,0.0134780141965225
not written for africanamericannnno refuge could save the hireling and slavenfrom the terror of flight or the gloom of the grave,0.46047040925209
damiandmusic hubby noah shares this somber thoughtful photo of his one and only dami ponytail standout highlights beautiful picture nice,2.3937687409363357e-05
so youre unhappy,2.3931763796904035e-05
or when someone tells me i needa smile like excuse me now im just frowning even harder are you happy,2.3986760026384e-05
i want to pour all my tears on someone right now so tired of this upset sad,2.3924456669926893e-05
i want to pour all my tears on someone right now so tired of this upset,2.3992908902582487e-05
onilink86 darekmeridian lmao awe sad,0.008323075290192099
onilink86 darekmeridian lmao awe,0.04072925386201
reillygolfpro realkidpoker stacyacey wsoptd no he didnt they are obviously friends and that clouded his judgement,3.0224903207524005e-05
where are some great places to listen to blues nightlife nightlifeent blues jazz gatewayarch stlouis washingtonave,0.013116999498480898
dlrwills turn that frown upside down buddy,2.4018899224463997e-05
patienceinbee camposanto but i decided to be a bit lackadaisical about getting dressed to get groceries,2.540309488599289e-05
pikapies i have many happy memories of the isle of wightnnbut yeah sink that shit,0.0044043543713961
glenberube donnagrantis idanielsenbass hannahjwelton watching this again makes me weep tears of joy and tears of sadness that hes gone,2.3973972065477295e-05
carry on my wayward son therell be peace when you are done lay your weary head to rest dont you cry no more,2.4117425973740157e-05
yourkarma reaching out again in hope to contact over the technical issues i am having your cs is severely lacking badkarma unhappy,5.536594513623616e-05
