#sentence,error
magrove86mark clareftballnews jersey gloves dark,0.07652528555456158
been a while since i been sober this life can be so hard,0.2433322518180961
just reached 10k followers wow thanks blues mcfc ctid,0.00043426808880999996
when mine pass i know ill be inconsolable amp devastated for a while,0.22812250741575837
im throwing myself straight into american horror story so i dont have time to grieve,0.006410132006889992
sigh depression saddness afterellen shitsucks,0.06294057369616005
rosalilium im wearing all black tomorrow to mourn,0.02776395727504001
eun im really unhappy with this and i dont like her like that pls dontnnyall okay but she loves him,0.018019803057379612
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things sad,0.0030760778137600025
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things,0.13940848618549334
you can tell the camp isnt happy purely through bojan and muninnboth normally fab guys yet completely dejected something isnt right,0.1603461550216516
migraine hangover all day stood up to do dishes and now im exhausted again gad depression amp chronic pain anxiety pain,0.024618849525602504
no sober weekend,0.0021759146208900036
one point dsp claims yters lost half their viewership in 2012 if they werent using direct capture thats when the search changes happened,0.014865871443462395
jessimccree gabriel would eventually start frowning gaining conciousness which was apparently really painful by how tears formed in the,0.01321200359451041
no pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spirithkeller,0.00016963707927040013
for an lgbt person to tell someone else that how they identify isnt valid is so sad and against everything we should stand for,0.00012230148099999846
what we think we become buddha recovery addiction sober sobriety,0.0002297983128100011
so drunk me hid my keys very well sober me couldnt find it anywhere,0.005783273968665597
mets jdegrom19 im depress now,0.00040607327958760016
mandyjohnson ill be honest i hope that annoying southern bint with the look at me pout goes out this week selasi ftw,0.017520437631744094
the last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes,0.044399631228840004
onefumi oh i see ive seen so many people mourn the loss that i was surprised to see your tweet i suppose same old here in sa,0.00018491104324000013
downseung im sorry about your loss no one should ever give you shit for taking your time to mourn no matter how long it takes,9.181606548490209e-05
hrmanagement must discourage the expediency factor from encroaching on the rolling out of a credible workplaceviolenceprevention policy,0.008475761683209996
beenishparvez salaams maam how r u maam may allah protect u from sadness illness harm amp nazrebad aameen stay blessed maam,0.007280958031960902
when i walk in darkness of despondency scverses ive memorized shine a light in my heart ex lam 32225 despondency,0.09801610590105765
ldhranousby robharris inclined to think that documentary did him more harm than good if not i despair of peoples critical faculties,0.023591239711360023
thank you pret 4 giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one but depressing,0.04035213158656001
ok it really just sunk in that im seeing the in a few hours wow,7.212595329000033e-05
i dont care what shape the blues are in nwe owe them a fucking hiding nlong overdue on that front,0.00016583258176000116
its sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really dont have hearts,0.02683097399065691
final vestiges of my 90s childhood were just dashed on the shoals of hearing a house cover of tracy chapmans fast car at the dayjob,0.01703993447640999
naynaywhores im pretty sure cause ever since saturday ive just been super sad lol,0.01276635593689001
luckily i was helped by some good people and they also managed to free me of my depression unfortunately it only lasted a little while,7.255319344900183e-06
ashleighjessica zacflint1 id give that pout the firm d,0.25642133798304734
most days i dont know what my heart beats for depression,0.0017480342902500047
going off reports on sky stoke played ok tonight think ill stay off the messageboard tonight though it will be grim on there,0.0020305568068899986
overwhelming sadness this too shall pass lonley startingover,0.056642572009000004
overwhelming sadness this too shall pass lost lonley startingover,0.02868304670449001
hoggybear95 the bantz are absolutely top notch inconsolable i was when i realised,0.34327165854184655
i mourn har ambe was ruined what was once an ongoing shitpost about tonys crimes was hijacked by not so vaguely racist memers,0.005196500967297604
so depressing to watch news today out of 100 bullet news 10 were of rape whats wrong with people india shameless depressing,0.012396061173760008
im wearing yellow today to bring a little sunshine to this gloomy day yourewelcome,0.04929036716563559
i look at some of the average players that play at the min and pine nani rafael rvp,0.0055169197194408996
hoping to hear some serious donnietrumpet tonight,0.0942418654550244
were in contained depression only new economic engine is sustainability say joel makower markmykleby vergecon newgrandstrategy,0.00037324887612249656
pricesjrw5614 ren102e906 slb42jcb swoozyqyah then you do what you can and then block them theyre trying to discourage us,0.041266700603884904
leahskahn honestly all i care about is selasi not messing this up his lackadaisical attitude isnt good for danishes,0.03535567952472361
bbctomenglish timessport and the dreadful franglaise,0.09554682834225003
im so unhappy,0.015954115052160007
punjabified porkistan lost terribly in 65 because of american intervation to talk we stopped,0.03282684465123998
are you serious that fredsirieix lives in peckhamsouth londons own love gurubig up,0.07018111225915238
hate to see yall frown but id rather see him smiling,0.012510820689168397
lindafrum sadly at least 3 more years of this at what point will even the low info selfie lovers who voted for them say enough is enough,0.0072182134944049
chipotletweets gabe the worst part is i cant get hot status this month because theres no chipotle near enough to my campus sadness,0.01858584163401
everything in the dream stayed there,0.07257767015199268
candace amp her pout are getting right on my tits gbbo,0.1725174498786991
california sissified pages ruling class separation in passage to dispirit attestative alphanumeric code wyrdljpyu,0.08431794807433027
so probably hunger and depression and dissociating equals a weird time anything else,1.3675899135999206e-06
reikimuse mhchat i am beyond the sadness point have done it inside out i live with cptsd and bpd i cant always do the pity party,0.07338016768230762
this night room polluted with syringes notebooks and shadows moving this kind of night away melancholy away,0.079136441344
reecetop10 bk to 1 up top pack midfield stifle any flair we possess kill any entertainers dull reshuffle predictable slow average,0.005209981272039996
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock jam,0.027320613091233605
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock blues jam,0.025632538332722495
really planned on making videos this week then a tv died phone broke truck died depression took over im wondering what i did 2 karma,0.027178315130740892
removal regardless of cost a lamentable answer ajvksk,0.11353054063775118
god just replaced my sadness with laughter cant go the whole day sad,0.0248395314555844
need advice on how to get out of this rut needmotivation,0.5023849127468926
need advice on how to get out of this rut depressing needmotivation,0.006769965488040003
i feel like i am drowning depression anxiety falure worthless,0.43487610939487686
candices standing pout face aggravates me every week,0.10979013155686848
i think learning classical or ancient japanese might help me get myself permanently out of depression i sometimes suffer from sudden,0.0011341032846025054
we never taste happiness in perfection our most fortunate successes are mixed with sadness success sadness perfection fortunate mixed,0.0046172568601599955
we never taste happiness in perfection our most fortunate successes are mixed with sadness success perfection fortunate mixed,1.8849056402500236e-05
anybody know a good place to book a show in montreal on short but not supershort notice punkrock postpunk blues,0.058723940371852905
once youve accepted your flaws no one can use them against you grrmspeaking quote mentalhealth psychology depression anxiety,0.014755786907560015
messyourself why do you have depression,0.13446478299135997
hamzakhawaja99 just die depression,0.031666964130579615
othrcarl ixsw purenift im sadly not im just being smutty,0.030039087527694394
it hasnt sunk in that im meeting the twins,0.006758392025113604
happy birthday lost lost dharmainitiative 12years 22september2004 oceanic815,0.10391201750397686
mattwinton1 your foot is frowning,0.0609328835360569
marisaenbot being with you makes me somewhat gloomy,0.13344257766228493
sigh i got a b depressing,0.000256186914105598
cnn its not fox news its fox propaganda network theyre so lost in their lies that they cant tell the truth if it hit them in face,0.0008394115507600008
mhchat childood experiences can leave you with permanent deep sadness as adult it can underlie everything mhchat,0.04776130510095998
wrinkles should merely hide where frown have been mark twain,0.011000185678332903
why cant you just be mine forlorn,1.4468514062500803e-05
coincidence when you turn on the tv etcamp listen amp watch the objective is to captureyourmind with fear amp depression findgodnow,0.04115514140929001
im not the type to flee from adversity nor does it discourage me ill always stand strong in the paint,0.0061157686434243986
cops chillin on pine lakes,0.009101633190150402
fn morons u23 smfh cant just be lackadaisical,0.029432439013322494
sometimes it takes sadness to know happiness noise to appreciate silence and absence to value presence,0.014170509696002514
rosalarian i hate post con blues but i avoided the plague too yay yay constant hand sanitizer,0.026355009381907605
go follow juspopmolly on snapchat that hoe sitting on the sink right now cocaineandtacos,0.021221345473230405
the new chaseandstatus song is mega reminds me of sundownuk blues,0.0744050440634944
autumnalequinox the nights are drawing in what a great time to look at putting up some new lights dark showroom news wirral,0.03861523685776
the weather changed from sunny and bright to gloomy just in time to match my afternoon mood,0.04770384542641
p0stcap ive still been trying to sort through it all but i suppose i also shouldnt have had such high expectations sadness,0.004229056973440008
how do you help someone with depression who doesnt believe they have it and doesnt trust therapists,0.041048948109160016
a pretty dejected fancam on the way scfc tbptv,0.05542233156347038
ffs clan seriously never been so disheartened,0.0047039927576356146
fam what seems more fun for a photo booth being able to instantly post to twitter or having to wait till sober to see the hot mess,0.09329866397289001
act 4 anxiety amp depression group livingwellihc beginning mon october 17 for 6 weeks contact me to register now mindfulness halifax,0.041584606242841625
rooney whipping boy mufc sad,0.001058747474560005
rooney whipping boy mufc,0.12419961752983885
nothing else could possibly put a damper on my day other than doing xrays on someone with kickinnnnn ass breath,0.03235634671368998
my cell wont hold a charge sadness so should i,0.031220751966602497
do you know how much it hurts to see you best friend sad,0.0007276776002499962
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous sad,0.0006833121472576019
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous,0.01138626433747359
ok yes i get it as much as the next guy bikes blues amp bbq is frustrating amp loud but these ppl are traveling from all over to come,0.004906852594144901
the orioles are in contention and hosting redsox nation and camden is empty sad,0.00012232581201000037
the orioles are in contention and hosting redsox nation and camden is empty,0.0282653565788416
the two brians blackeyednblues amp onthehorn500 also known as the nigella lawsons of blues amp pizza,0.017668239474924907
ive felt surprisingly gloomy about my bad scouts today d but i recognize that its all just rng and yeah i didnt spend that many gems,0.019727584552206395
i hope a goal comes soon on either side otherwise there is a serious threat of a dull and frustrating game coys,0.01182066898440999
johnhanna he has become so dreary also yes,0.029317486952250008
usually im not one to rush colder weather but this year im so ready for hot coffee dark lippies scarves sweaters amp boots,0.016430814833907598
today you visited me in my dreams and even though you arent physically gone i still mourn you,0.23417519832891043
i wonder if the wolfcreek tv show is sponsored by the antitourist board of australia to discourage visitors stayathome dontvisit,0.014575629072384902
theresatalbot fleurrbie hahasorry about the dreadful puns i need to get out moreive been cooped up lately,0.026196377423702517
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide depression racism pride,0.0024560290635556033
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide racism pride,0.02811695129720999
i know few will mourn the loss of stitchs great escape butsee this is the kind of costcutting at parks i really dont care for,0.0006735685902400005
who need beats instrumentals serious artists only,0.0141848790780841
don kinghis actions really sadden me todaythe word may not have the same power to all as it once did i still cringe when i hear it,0.38179067195809446
meghan is teaching the blues in keyboard fundamentals ii and all these classical majors are like wtf,0.0008590972033296004
being at the airport is so depressing watching all the loved up couples and cute people coming off holidaytoo cutehurry up november,0.002159986042922498
foxnews very thought provoking amp leads one to question what really happenedvery sad for all,0.059208174925290014
listening to wdwradio at work is my slice of sunshine in this dreary cube world 9to5life,0.0222722910601216
dont get too close its dark inside,0.002630287644868899
the bowl on my new food processor broke cuisinart sadness,0.008882336789822505
feeling gloomy,0.016643786516640023
today kudos to jaime garcia on a fine outing encouraging last week judo to jaime garcia for a dismal outing discouraging,0.007113505490560003
me tis a dreary day todaynfriend hes a teenager not shakespeares reincarnation nnim such a dumbass lol,0.07841551276728996
jboughton93 he might donate the money but it wont stop shit pessimist,0.0008689406928399999
nytimes media celebrated don king endorsing obama in 08 and 12 now criticize him for endorsing trump who wants new civil rights era sad,0.006670952640809986
wdwnt spooky night at disney fortwilderness campground disneyworld powerfailure dark,0.004882375875999991
christianjmay cityam nconfidence held up despite constant and continual doom and gloom,0.00011830477824000044
i might even be on the verge of depression,1.395396025000002e-05
thesgjournal step 1 get rid of littlestokepark step 2 prioritise football step 3 profit depressing,0.03009971695328998
when you lose somebody close to your heart you lose yourself as well lost,0.3256176610674725
when you lose somebody close to your heart you lose yourself as well,0.1603009814136025
blacktolive good cuz thats what trump is a fucken nazi don kingu havnt sunk this low since u set up mike tyson 2 pathetic dons,0.0005798439920025035
jamiesonhelen mariankeyes all three of my agins on the pout,0.1568081672178121
but what will complaining pessimism regret and anger get you,0.0038110620624400007
been sober for days lmao,0.006776238306768099
i am le depressed i l hate myself xdddd sad depress loner emo,0.0380169898218916
ffs as if tate thought wind in the willows was a serious play cant wait to see him play a singing badger,0.10934444768606387
this country is going to go to crap no matter who wins this november isnt it the more i learn of both the more despondent i am of future,0.0933460939023649
honestandfrank but billcosby drugged and raped those women at least you and barb were sober and consenting,0.009208148872809994
whenever i hear concert postponed i think of dismal ticket sales green day,0.0055949711842116
david gilmours biggest compliment bb king asked him after a gig if he was born in mississippi pinkfloyd theblues davidgilmour blues,0.03494809652480999
openthedoorradi thanks for playing crock pot going radio blog blues music indiemusic,0.010197931850736102
no gbbo from us tonight sadly weve got a date with some nachos odeoncinemas bridgetjonesbaby,0.0009228745273225007
this has been the most depressing week full of rain ever lol,0.015045549196089986
got ta say this n put it out there whoever u r u should support other peoples decisions n not discourage them,0.10972517589188062
bigbosspeltonen nlikewise death cutting despair,0.021957016040999984
my producer is mixing and mastering the songs now for murky notebook mixtapenthe tape will be out soon for free download,0.0015840543280324015
i dont get that my parents literally dont see how unhappy i been lately,0.022762951806081625
recession economic gloom the brightest stars shine in the darkest nights our html5 webdesign rocks rtblitz finovate wlsb,0.002571956453091602
i feel like no one is out there on twitter for me can anyone see what i write sadness rants,0.02173271536804
i cant pull myself out of depression,0.0009249219810008995
andrewmcmeme nah i asked really insightful teacherly questions so he could write a kickass report of his own he will sadly never know,0.0041209261269136025
sav tells our mom i love you and she responds oh sad,0.002180002790249997
sav tells our mom i love you and she responds oh,0.17254290243724052
dying is a very dull dreary affair and my advice to you is to have nothing whatever to do with it ― w somerset maughm,0.036287106818062485
i wish i could live in yall reality where i can grieve over people i never met to bad i got brothers dying left and right,0.08617281780128487
and btw i really did stay in bed all day today depression i hate being lied to fuck liars w,0.022131522102888896
devilsadvcate manutd absolutely boringm a big manchester united fan nd its really disappointing to see them play in ths dull boring way,1.0915094439999787e-05
lauren jauregui makes all my problem dissapear it amazes my sadness she keeps me strong,0.0012344239552969018
i get embarrassed at the slightest things and then ill fret about it all day i hate it,0.18307740071270248
how a dad would feel knowing his daughter is getting dashed around for whines in the rave,0.10792210522499997
tim burton never fails to depress me,0.02343367009635997
benleubsdorf dykstradame wsj idiots are going to sink the economy with free money policies,0.13716488076223507
im allowed to sulk,0.12140851718756249
my bls depress the blake,0.01616071477504001
playing at september 21 2016 at 0930pm demetria taylor blues,0.03327194883599999
fayecatherine happy anger sad melancholy confusion woodspurge,0.0009746446924899969
fyi yall cant mourn or celebrate shawty lo cause yall aint played his music since 08,0.0824664653150625
mhchat if we dont understand how to express our emotions to others may lead to sadness loneliness amp neg impact on long term mh mhchat,0.03186905121290246
devrajasmine if you change the dark images both look different but both look like they are in a forest,0.0266235775793289
bldmovs sadly beautiful photo,0.055247952484368895
ima kitchen sink,0.036926956776654404
i should have stayed at home,0.0608243641459216
henderson showing that when times are hard he leaves or goes missing aflcatsswans seenitbefore lions blues,0.03140194871540248
my son 11 has 128 friends on facebook and yet is moping around the house complaining he has no one to talk to im right here son,0.021576011100062496
dont get weary in well doingnfaith god prayer,0.14032321208676007
we fear not the truth even if it be gloomy but its counterfeit berl katznelson,0.0032799674409999956
god i give you all my pain mess and stress take my heavy load amen stress mess pain depression sadness,0.002054924039812903
all im learning about at college atm is sylvia plath stalins purges and natural disasters gloomy af,0.06380285486375294
did you know apples turn brown when a enzyme called polyphenol oxidase reacts with oxygen well i do dull applefacts,0.030830246739993603
wiidfui we have the same age and youre 1000 times more beautiful than me sad,0.04767873134115998
hmm somehow twitter feels really depressing more like negative todayi think i missed something,0.0005260156011008985
i came to work for no reason ni couldve stayed in bed,0.6909716144101082
not written for africanamericannnno refuge could save the hireling and slavenfrom the terror of flight or the gloom of the grave,0.004212302055062507
damiandmusic hubby noah shares this somber thoughtful photo of his one and only dami ponytail standout highlights beautiful picture nice,0.07598059051889287
so youre unhappy,0.06888929354328999
or when someone tells me i needa smile like excuse me now im just frowning even harder are you happy,0.0413763441062976
i want to pour all my tears on someone right now so tired of this upset sad,0.09813796759203995
i want to pour all my tears on someone right now so tired of this upset,0.4295410986178224
onilink86 darekmeridian lmao awe sad,0.05690142701603999
onilink86 darekmeridian lmao awe,0.084357715102892
reillygolfpro realkidpoker stacyacey wsoptd no he didnt they are obviously friends and that clouded his judgement,0.10876762445239692
where are some great places to listen to blues nightlife nightlifeent blues jazz gatewayarch stlouis washingtonave,0.057861872970502506
dlrwills turn that frown upside down buddy,0.011024256612531596
patienceinbee camposanto but i decided to be a bit lackadaisical about getting dressed to get groceries,0.17222085500494003
pikapies i have many happy memories of the isle of wightnnbut yeah sink that shit,0.15178984307666557
glenberube donnagrantis idanielsenbass hannahjwelton watching this again makes me weep tears of joy and tears of sadness that hes gone,0.009484773144039994
carry on my wayward son therell be peace when you are done lay your weary head to rest dont you cry no more,0.011134018778979604
yourkarma reaching out again in hope to contact over the technical issues i am having your cs is severely lacking badkarma unhappy,0.03350642386575999
i love when girls are busy in teaching how to pout while taking selfie in a mall their desication is immense women love perfection,0.015228472260502635
patblanchfield so you mean “ like uber but for despair for someone other than the driver,0.02001823160164
tysonwaters and waterswife being over it why usa has panicattacks anxiety depression and so much medication,1.2957951889001735e-06
typicalmoony yes lia join the dark side,0.05734855341633641
phil500 nso sadden nspunky a beautiful dogna sad story a lovely happynan loved dog nplay little one have fun younare so loved,3.2870384892900146e-05
ananavarro tcarrels most of trump supporters have not clue about the meaning of the words they used just like him sad nevertrump,0.0001054461996900004
ananavarro tcarrels most of trump supporters have not clue about the meaning of the words they used just like him nevertrump,0.2876285808544556
robertwesley3 im mad that my brother is sad feel better bub,5.249139209999956e-06
a pessimist sees the difficulty in every opportunity an optimist sees the opportunity in every difficulty sir winston churchill,0.010959874659936407
the most depressing part of being ill is that your taste goes,0.015780409524010004
penny dreadful 3 temporada,0.049984591213075594
prosyndicate thanks for replying im ironing my shirt id love to meet you and get an autograph but sadly im too young to travel,2.475888418889959e-05
shantosh how crazy would it be to walk past and talk to a person everyday never realizing he is suffering from depression or such …,0.005356009096257594
is it just me or is this a very weird time for the world change enlightenment gloomy weird sigh imaginepeace imaginelove unite,0.1578052028438209
pussies in the dark theyre all the same,0.0007722546428809022
for once i gatherp th strength to not try and drink my pain away sober fighter strong lovely dreamer,0.044174581506249984
dublinwaltz bts trilogy mv is my all time fav quite gloomy but beautiful as well,0.07792773734916
againstallaudss groovydadad thelostchild5 mhchat indeed amp is sadness unavoidable mhchat,2.8750593600000654e-06
bojack horseman the saddest show ever written depression season1,0.026122608300010022
incredibly shocked and disappointed with united customer service really making me rethink flying with them in the future unhappy,0.020734444829159992
too many are on their yeah the thing going on with cops shooting innocent people is sad but just not in my backyard so sad blm,0.025023380068839998
too many are on their yeah the thing going on with cops shooting innocent people is sad but just not in my backyard so blm,0.10390644085684839
my encouragement today is my dog while my head is in a fog epicfail depression feelingfedup tired ihaveheardeverything wondering,0.00039198456195999997
my encouragement today is my dog while my head is in a fog epicfail feelingfedup tired ihaveheardeverything wondering,0.41055471759930273
drinkin me some red wine amp listening to some fred mcdowell playing the blues he did not play no rocknroll fantastic noise justsaying,0.011717988890115605
love being made to feel bad about being scared of the dark,0.05590879166016
is this the krusty krabnnno this is crippling depression,0.04752173282704002
has september been dull get superseptember from jumia food as a new user order from the place barcelos or shawarma amp co for 30 off,0.018954661701364894
pocx100 please dont sulk over your defeat come on head up,0.008989440496275598
me ive actually been doing pretty well im learning to manage my depression andnlife yeah thats over thats cancelled,0.0448526532618025
mariamveiszadeh depressing its so freaking close,0.017507590014062477
trial result sadness,0.007395477129241602
i am more comfortable here at the dove house than i was in my own home for 24 years this is home amp i am very grateful dove indy sober,0.000683847081220899
only god knows why things happen sometimes its just hard to understand sad prayingforyou,0.10039278184324002
only god knows why things happen sometimes its just hard to understand prayingforyou,0.27812954626689257
just because im hurting ndoesnt mean im hurt ndoesnt mean i didnt get nwhat i deserved nno better and no worse lost coldplay,0.02635676595442888
fashion week this year is dull af someone inspire me,0.020729195118376904
take heart amid the deepening gloom that your dog is finally getting enough cheese ― national lampoon deteriorada,0.0014160846348100016
its always over until im no longer sober then it feels like i wana start over ul,0.1327083334014025
its so unfortunate that after all these years im still struggling with depression smh,0.006381741041640001
ghanaians dont need to wear black to mourn tho they can just walk naked dodges stones na joke na,0.021538027970559988
ronbaker6694 i got a super speeder and lost my license for 6 months,0.022475676577209988
khaleesioffood bbupdates she has stayed off the block almost all season got out people that were good for her game but no one seemed,0.10981366712728606
gurriej thanks for making me super sad about pizza freepizza,0.0003746586072099995
gurriej thanks for making me super sad about pizza sad freepizza,0.07987756892644003
inadequacy slithers from her ears and wraps itself around her neck like the boys she wants to love her mpy vss quote depression poetry,0.05401080115701759
amp like if your unhappy just leave dont cheat on someone amp than up their view on love amp shit,0.028681773126163605
teenageic0n youll be pleased to know my family are blues,0.0108063447157449
meruna as a musician i can tell you that more people get discouraged when learning because of shitty instruments than anything else,0.09807045077048042
hi guys i now do lessons via skype contact me for more info skype lesson basslessons teacher free lesson music groove rock blues,0.0372800949266916
rockin to bob dylan singin bob dylans 115th dream on lpco klassic rock classicrock klassicrock rocknroll blues onlineradio,0.0607965084674704
feel really sad and down today,0.07899815256920999
but right now im feeling pretty desolate,0.5554883078463744
drunk people annoy me when im sober lol fact teamfollowback rocktheretweet,0.023659324940174396
jessicavidal just pour it down the sink and let him drink you,0.025678360673196097
darkintell darius article was what convinced me that the time and money i had sunk into the igda in past years was wasted good reread,0.00037906415598489967
i really want to read this fic i found but its serious and this room is full of memes,0.08324430823650131
im strong cause im weaknim beautiful cause i know my flawsnim fearless cause ive been afraidni can laugh cause ive known sadness,0.07972779079321002
this is the fender blues junior im looking forward to play on it as soon as possible guitar guitarrist music,0.0003460440771075993
dreams dashed and divided like million stars in the night sky,0.20520260368984355
you are not your struggle or you are not your affliction youarestrong amp youarearising above it all,0.0511673086116864
fun tidbit you can fall asleep on someone while dancing blues latenight,0.03517062521918889
the sober equivalent of being in a bar womens restroom is the salon everyone compliments each other amp become friends i love it,0.02818057023978303
i lost my wallet then found it then lost it again and then found it ncollege is brazy,0.24608322251141757
hedgegirl i was only joking i dont have any parents dark,0.02650348184120999
oh btw after a 6 month depressionfree time i got a relapse now superb depression,0.025588529285222525
oh btw after a 6 month depressionfree time i got a relapse now superb,0.23181340904700248
absolutely hate the apple watch ios 10 update completely buggered some of my apps including spark awful interface too grim,0.013172967779602475
the animals the animalsntrap trap trap till the cage is fullnthe cage is full stay awakenin the dark count mistakes,0.0006879740801476017
love is when all your happiness and all your sadness and all your feelings are dependent on another person,0.06822564896015997
antoboyle i so wish you could someday come to spain with the play i cant believe im not going to see it sad,0.0005677783496100009
antoboyle i so wish you could someday come to spain with the play i cant believe im not going to see it,0.12415590688919874
always borrow money from a pessimist he doesnt expect to be paid back,0.020336776413984885
but guess what im sober,0.010257492557318405
missfushigaming i hashtag things and the kids always tell me to stop sadness,0.021752533158760013
walshfreedom sadly that idiot completely overlooks the facts he had a gun pointed at police are they that stupidthat should be ignored,0.006933593131240002
localblactivist im always a little bit weary of speaking up because 1 i dont want to hijack the convo as an lgbt person ive seen,0.03385842148329639
this nigga doesnt even look for his real family sad,0.010224303894090004
this nigga doesnt even look for his real family,0.008488482318361603
so blend the waters lienthere shrines and free the melancholy waters lienno rays from out the dull tide as if the vine,0.00243921405456
god knows why youd wan na go with a girl whos slept with half ya mates grim,0.013907437728039995
people are trying too hard to hate on cam newton without understanding his position sad,0.009955441746841605
people are trying too hard to hate on cam newton without understanding his position,0.00012346476556089904
cristinalaila1 just when i thought this disgusting man couldnt sink any lowerlike hillary he his depravity of character has no bottom,0.1738541071905856
sizwem01 and its kinda depressing hey,0.024754031609539602
kseniasolo hi little late to lost girl but think you awesome from south afrikaans,0.0004441547820004009
misslindzo no the last two we were outbidded so we got kinda discouraged so now we are taking our sweet time the market is stupid tho,0.3379277063547783
way to get a hold of her depressing,0.10105119111024996
tvgirl is like im really pretty and melancholic about life and this is why i hate myself,0.02971545049488999
actually i always idealize the end of my relationships such a pessimist,0.01142102590864
after she threw me out i had to sedate her with a damn horse tranquilizer,0.022056108198740095
man citys kit is dreadful,0.014739496964068902
there will be no gaming video today an old friend of mine passed last night so im taking some time to grieve thank you standuptocancer,0.1322387187788164
i did the dishes yesterday fell asleep woke up to the sink full and i didnt even eat dinner but i have to do the dishes,0.15727700511672252
even if it looks like we are okay the reality of that is were actually very worn out and forlorn,0.002802601248160009
interesting topic this evening sadness amp low mood mhchat,0.07429645464053757
someone explain female human beings to me theyre depressing me,0.0008090326922500037
dont dull duttywednesday,0.020308550015124896
brawl2099 see your primary care doctor they can prescribe meds and refer you to a psychiatrist for eval dont mess with depression,0.13118275511055996
trying to make a betterworld is depressing when its a failure,0.0002931094657936005
lines from dont quit take me to a place of ultimate strength when i start to feel weary,0.003207752034480398
thats the old me though imachildofgod whatistwerking sober married bye,0.0960389892864964
mcjamie sadly its just did the dude have to yell out the frogs name at the clinton rally that one day it changed everything,0.009840471360722502
is that hurting features get a tad somber while attempting to sense mischievoustykes temperature,0.05940328923841
doese reading help depression or is it another form of escapism,0.02639186420983287
gratitude recovery health love god conscious drive hope perseverance wealthy home kids socal recoveryfit youthful sober,0.0030468214119203983
idk why people be glorifying depression i wouldnt wish real depression upon my worst enemy shits the worst stop acting like its cool,0.006130921320040007
maybe i can sleep with my chem book on my head and it will all sink in my brain,0.059188520577348094
i cant live anymore my roblox got termianted sad killme lol robloxgamer,0.09798014311684
i cant live anymore my roblox got termianted killme lol robloxgamer,0.38860856448604353
come here let me do whatever i do with it dismal,0.002440774977640001
when it comes to syria i get very fucking annoyed at pessimism like i get full on triggered optimism or gtfo,0.08608344264003999
heading home to cut grass in the heat all i wan na do is go out to eat somewhere air conditioned adultingistheworst,0.27815935668642255
heading home to cut grass in the heat all i wan na do is go out to eat somewhere air conditioned pout adultingistheworst,0.03856401646247289
manunitedwriter he has had a dreadful first half not to mention rashford wouldve got on the end of a couple of those through balls pace,0.009975986433619598
heart heavy for lost furry family members remembering max and ozzie forever friends as,0.08308536450190242
awake at 530am with a seriously bad throat glands feel huuuuuuuge and im in uni soon grim,0.16814872793073637
lefluerr lol yeah i read that but i stayed up and didnt nap tilli collect 3 people who i think theyve got me,0.07443007253411252
thanks to all the sober drivers the real winners of the night clemvsgt,0.0005469129472689006
but god will deliver the righteous to their place of salvation no evil shall touch them، nor shall they grieve,0.17507529639999997
gloomy days should just be for high cuddles and movies,0.009639493052046401
quote to say that you know yourself without ever having been lost to find yourself is like saying you know everything caligraphy215,0.007816333404600894
why yall hyped abt that girl getting to hang out w jb he clearly looks so unhappy and bored in the pics no offense lol plus he hates yall,0.004577023123690006
well stomach cramps did not make that spin class any easier why does my body hate digesting porridge so much spinning sulk,0.0007932413134116009
special thanks to hamsterwatch amp ugotbronx for keeping us updated amp entertained this dismal bb season,0.11492293230812248
muscled man with huge heart is messing with my brain and heart lost confused,8.555140035999727e-07
chrislhayes its hard for most folks to realize how deep the hatred is until you dive into the murky end of the pool this guy is nuts,0.1319296837159876
the snapsinsta pics i see of the friends i made while in cali are so unbelievably depressing cause theres no place id rather be but there,0.16005024394384
sejejs says cibulskis missed time in 3rd period due to an injury wouldnt comment on how serious it is apparently not a doctor,0.012991030075239994
biggest joke in life kardashian and jenner stans their lives are so dull parents must be so proud,0.01707877832164
nikhiltikare i like cold gloomy weather,0.06074726372415998
cuddling literally kills depression relieves anxiety and strengthens the immune system,0.012445829946374406
taurus for the most part you have perfect control over your emotions and you are careful not to be so sulky around anyone,0.036019500127041595
what i would givento feel the sunlight on my facenwhat i would givento be lost in your embrace nnfallen,0.029338253189856913
honestly dont know why im so unhappy most of the time i just want it all to stop itnevergoes,0.0623102142936196
honestly dont know why im so unhappy most of the time i just want it all to stop unhappy depression itnevergoes,0.011863108940410002
