#sentence,error
there are magpies gathering around me help im going to be swooped terrorism,9.871293056809958e-06
there are magpies gathering around me help im going to be swooped,1.014997027924324e-05
hes intimidated by my work ethic i think he knows i want his spot,1.3555358906656092e-05
ive said it before and ill say it again its god all god only god awe archippusawakening entirelybyhisgrace,9.962609712144041e-06
ive said it before and ill say it again its god all god only god archippusawakening entirelybyhisgrace,1.0109160475488359e-05
susanbrodigan lyricconcert ha yes the look of despair,0.019410313176809992
attcares this really sucks how much your customer service sucks ive been hung up on three times and this is absolutely horrible,1.031781318550609e-05
juliasteiner yes right i mean i wish you hadnt been discouraged to see mikeandmolly because so many parallels really,0.014477287426559994
what did yall do to your app nflfantasy its horrible horrible worst except once ever,1.1061772449330492e-05
df not be afraid to take a chance on peace to teach peace to live peacepeace will be the last wordvof history pope john paul ii,1.033040538338704e-05
worry makes you look at the problem and god makes you look at the promise problem promise worry fear faith god theanswer spiritu,1.0012055955998891e-05
septa 45 minutes late amp counting horrible ctt service sucks,1.029207820650361e-05
i had really strange and awful dreams last night id didnt even eat cheese before bed nightmare lovemysleep,1.013340843990225e-05
i had really strange and awful dreams last night id didnt even eat cheese before bed lovemysleep,1.0501562245809961e-05
darcomafloy omg im crying hahahaha ikaw talaga tagagising ko haha shet i set my alarm but i forgot to turn it on but im awake now so,1.0720424930436e-05
im so tired but i still have thisbhuge history test in a few minutes i cant afford to get freaked out now oh god if i have an anxiety attack,0.0009820879187115242
swarbleflop lightskinjesusp theyre both pretty awful when you look at them historically,0.000642280726054564
the movie vantage point makes my palms sweat every time i watch it nervous,1.0139505379081e-05
but throughout that entire thing i was shaking rlly bad and my heart was racing and i was almost in tears lmao thanks mr,9.903435915756249e-06
chloemcaleese what a nightmare,9.721163222884e-06
was actually just watching ahs while half covering my eyes scared roanoke ahsroanoke,1.018111274516736e-05
was actually just watching ahs while half covering my eyes scared roanoke nightmare ahsroanoke,9.900083415024039e-06
thesideudy ps i still think your broken leg against scott steiner was one of the most horrific injuries ive ever seen in the ring ccot,0.0070745021932036
the anxiety i have right now,9.833734593937961e-06
ceiestialfoxx i dont even remember that part the movie wasnt terrible it just wasnt very scary and i expected a better ending,1.2357931698225002e-05
i dont get how people can leave their phone on dont disturb all daydoes your mom not threaten you when you dont respond within seconds,1.021654208982276e-05
side chicks be trying to fuck u like your going to forget about your wife when your done terrible,1.138035111770176e-05
side chicks be trying to fuck u like your going to forget about your wife when your done,1.7606097105444e-05
if im working and i know youre working keep in touch with other woman cuz you make me nervous offtop,1.053500471659584e-05
i dont know whats worse the new pizza hut commercials or the pizza that pizza hut makes horrible,1.008711765009729e-05
i dont know whats worse the new pizza hut commercials or the pizza that pizza hut makes,1.0203495631539212e-05
left my phone in mcds panic,9.51112631532996e-06
left my phone in mcds,1.046523211700121e-05
the cure for anxiety is an intimate relationship with christ 1 john 418 anxiety,1.004038971857476e-05
the cure for anxiety is an intimate relationship with christ 1 john 418,1.0683961688688999e-05
hartramsey uplift if youre still discouraged it means ur listening to the wrong voices amp looking to the wrong source look to the lord,0.0011398165997689004
being alone is better than being lonely know what is worse than being lonely being empty thats rightnloneliness aloneinthecity fear,9.49121465074225e-06
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc nightmare,1.3007125001136638e-05
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc,0.0655295847970009
mcrichard awe thats adorable,9.75143203562089e-06
last night i had a dream that today was christmas i woke up screaming because i wasnt ready nightmare,9.864645997451559e-06
last night i had a dream that today was christmas i woke up screaming because i wasnt ready,1.0254585670195238e-05
does anyone know are both sims in a dual sim phone both locked to the same network worry,1.1194966508544e-05
does anyone know are both sims in a dual sim phone both locked to the same network,1.195238464872841e-05
greatest sign of trust is me giving you my laptop or phone without hesitation,1.029944153264049e-05
c1tyoffl1nt this will haunt my dreams joeprich,1.249252907731984e-05
im a walking ball of stress and anxiety lol,9.76139233373529e-06
happy birthday to my favorite author stephenking horror writer author,9.965573123436161e-06
happy birthday to my favorite author stephenking writer author,9.98260896801289e-06
billmaher realdonaldtrump was right and you two have very similar stances against radical islamic terror time to anoint the orange one,1.030410449400049e-05
salutetroye you look adorable awe,9.705860468929e-06
simonschuster stephenking buzzfeed and dont forget a fear of st bernards cujo,1.0012574888784089e-05
why doesnt anybody i know watch penny dreadful,0.4277959225332099
patsy1207 markheardusa theinquisitr do your fucing job and report the newsjust another bully to go in the basketfreedom or fear,1.0298508938640999e-05
andreasarahco do you actually heely on campus bc this should scare you,1.0527074203752088e-05
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over moses,1.0704476969838091e-05
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over fear moses,1.00712926609e-05
debates2016 asktrumponequestion why do you bully and insult people so much more than any other candidate in history not leadership,1.0430745701222251e-05
terrorstatepak pakistan is a terror state,9.712686314234891e-06
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler nightmare,1.003014616204836e-05
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler,1.057380522342544e-05
crowderrachel lilliegregg shes famous now begged a living of some mugs fame work shy freeloader deserves it all,9.9505931770756e-05
i just want to start all over again,1.0324060449177759e-05
jaredwyand ilovetailgating the beak on that woman is almost as shocking as the low iq of her followers,1.2691292250256e-05
skeletonslock pleased to meet you you obviously know me offers her hand to shake,1.034731843893504e-05
terror attacks in usa pay no mind lol,1.0725402301156e-05
ericnobody armouredskeptic youtube this shit is gon na start a cold war of who can flag who first,1.054601074042884e-05
if you invest in my new film i will stop asking you to invest in my new film concessions crime despair shortsightedness celebrities,0.1013635448120164
if you invest in my new film i will stop asking you to invest in my new film concessions crime shortsightedness celebrities,1.007013499042576e-05
being bad at time management is finally starting to come back to haunt me,1.046284611620329e-05
whos not going to hoco and wants to go to fright fest this saturday,1.0618212621888011e-05
even after o2 ref the £5k fraud they still treat me like dirt no returned calls or apology shocking customerservice mse resolvercouk,1.0332129495769e-05
the whole idea f a nation revolves around kashmir amp global terrorism evrn dont care their kids dying of hunger nawazfightsforkashmir,9.90751607106849e-06
you can make excuses or you can make time you cant make both time regret anxiety lifecoach,0.000325771563034449
you can make excuses or you can make time you cant make both time regret lifecoach,0.02540475768769
ffs when things come back to haunt you cringe bad cringe what a terrible gun that is,1.044887264480656e-05
theurbanologist the tunnels i shudder to think of the grimy tweets,0.030084288490132904
msnbc fox cnn realdonaldtrump hillaryclinton using fear to state his views not getting the facts before making a serious statement,0.22003857943929
noveliciouss omg thats such a beautiful quote breathless amwriting,1.010804704854025e-05
noveliciouss omg thats such a beautiful quote amwriting,1.0687176957975038e-05
curlygirlmimi guess is cause you small and girly i dunno how this works i did frighten though shes a bigun,1.083936044697856e-05
soywax limited edition horror candles going up scentedscreams follow us for all the latest news,1.063949058805824e-05
soywax limited edition horror candles going up scentedscreams follow us for all the latest news horror,1.0366932375938411e-05
sreeniv51294598 hahaha dear d not worry discuss,1.0356092306596891e-05
value4tax hopkinsalison that part of queensbury is a shocking disgrace the route from the station to morrisons is festooned with rubbish,0.07185294691600001
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends nervous,0.000196983554816889
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends,0.0019720304970024995
yahoofantasy update may have been the worst mistake of my day horrible,1.0068148572797161e-05
yahoofantasy update may have been the worst mistake of my day,1.0453666303369e-05
my best friend gets married in three days i have replaced all my anxiety with an eeiry calm and cat cuddles,1.010148664202896e-05
my favorite insult i get is from straight white men and its usually tallfat lesbian you intimidated bro,1.050351836993424e-05
and im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread,0.0002136242404921
charlieeblacker hate being shy,1.0015781811984e-05
right i may be an sufc fan and the football maybe shit but marcos rojo for mufc has had a shocking start hes just dreadful,0.43048085698815997
somewhere between hope and despair the day after meetingmyabuserincourt ndvsurvivor,0.27161384320622256
kcbbcxo dont get discouraged its early on amp it can get overwhelming keep reading amp use cue cards itll get better,0.0289690714211809
10 page script due friday for class who said i could do this mfa thing panic gradschoolproblems someonetelltinafeytohireme,1.005694643610721e-05
10 page script due friday for class who said i could do this mfa thing gradschoolproblems someonetelltinafeytohireme,1.054122062824516e-05
skysportsrl i would just get some decent referees shocking,1.0031491566009e-05
skysportsrl i would just get some decent referees,1.0621902283876002e-05
im so nervous,9.582790127907242e-06
im so restless,5.857601632900901e-05
smoore24 wow that sounds terrific,9.775923338597289e-06
debscov65 local solutions fine but not 864 providers negotiating with 32 lasijb s scare resources,1.029489898492225e-05
justintrudeau opened doors to terrorism and he will pay for it cp24 globalnewsto,1.050445955221056e-05
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated terrorism,1.022554622398464e-05
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated,1.329623150144004e-05
hi berniebrocialists of all genders if i lived in a swingish state i would wo hesitation vote clinton amp would do so wo supporting her,1.1072132467345959e-05
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing terrorism,1.0009769647684001e-05
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing,1.047082488691716e-05
everybodys worried about stopping terrorism well theres a really easy way stop participating in it noam chomsky,1.0227070963632642e-05
i seriously hope these chances celtic are missing are going to come back to haunt them with an alloa sucker punch,1.070769532438225e-05
simonbarrett i will watch blairwitchmovie when it opens in mexico in a week thank you for making it and dont be discouraged,0.09398240579024995
thebadgerboy check out the article on saintskipper5 on dailyecho shocking,9.940564013955999e-06
thebadgerboy check out the article on saintskipper5 on dailyecho,1.048022912805124e-05
foxnews yeah were also experiencing terrorist attacks by islam and blacklivesmatter at an alarming rate,9.86319562775625e-06
one ep of despair arc made me happy but and then im going back to future arc and im upset again,0.51140290747536
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib nervous timetogrind,1.050759907592329e-05
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib timetogrind,1.176493567202704e-05
danmericacnn aefadul22 hrc has the experience temperment knowledge amp ability to lead us in this perilous time,0.000717672380990464
buying an early entry tickets at egx means fuck all expect a complaint email when i get home shocking service,2.0712183532095996e-05
rockandpop pomte a muse com panic station exitaso,1.0173602383272252e-05
cnn bully,9.70258830444484e-06
just laying here cant sleep 4 some reason,1.4019506910874239e-05
just laying here cant sleep 4 some reason restless,1.019183788416964e-05
internationaldayofpeace when white supremacists terrorize everyone of differing cultures online and will continue it offline tomorrow,0.005675565631322499
awe produces gratitude gratitude instills joy amp the harvest of joy is contentment nn–paultripp awe,9.794777974921e-06
im so over having anxiety,9.475750502478489e-06
amp ill actually shoot somebody if i have to not just draw down or expose it to somebody to scare them charles,1.489385301428025e-05
democracy doesnt workn mob mentality mass hysteria mongering oligarchy,9.43673242140225e-06
beetrootrabbit it was work was an awful reality on the tuesday verilyberrily emmmmerla thanks so much for coming xx,3.3659809915556256e-05
miasienna its already fucking 1 ok well i love having panic attacks in the afternoon,1.015464708451449e-05
i know this is going to be one of those nights where it takes an act of god to fall asleep restless,5.653854308557456e-05
samsteinhp stop the presses realdonaldtrump saidproposed something racist shocking,9.96804317995264e-06
samsteinhp stop the presses realdonaldtrump saidproposed something racist,3.207214345146529e-05
rooneys fucking untouchable isnt he been fucking dreadful again depay has looked decentishtonight,0.19903168602334625
icuminhoesasses think about it if he need white peoples votes wouldnt just reach out about things that only concern them amp leave out rest,1.4863964197313439e-05
jamieyates thats what we strive for jamie please dont hesitate to reach out if you have any questions along the way,1.1123833862177441e-05
the pats are awesome belichick is awesome they just are,1.006323223869604e-05
the pats are awesome belichick is awesome they just are awestruck,9.885882335633289e-06
rojo is just terrible how is he in our team,0.17744002043769
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke panic,9.807770373696e-06
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke,1.053403750017124e-05
leafyishere will showing off biceps scare you,1.0269191975364e-05
i feel really nervous or anxious idk my leg keeps shaking hmm,1.009426560132676e-05
no but thats so cute atsu was probably shy about photos before but cherry helped her out uwu,1.0354893281604e-05
torrebe te gusta american horror story y the walking dead,1.0190458147150091e-05
dont think ill ever get used to this 630 alarm,9.75445694479876e-06
gotvng cn seems like you only appreciate good reviews no apologies to my concern years ago,1.048462003881369e-05
yellow submarine is under tremendous pressure from los blancos waveafterwave rmavil,1.517952585949921e-05
my roommate its okay that we cant spell because we have autocorrect terrible firstworldprobs,1.0491496727364e-05
my roommate its okay that we cant spell because we have autocorrect firstworldprobs,1.055206033084225e-05
scotydoesntkn0 start buying death wish coffee and shake hands with espresso every now and then,1.0411360568896002e-05
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of terrorism uriattack,1.0123923785169958e-05
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of uriattack,1.0258594033216e-05
last lgcanada product i buy i promise absolutely terrible customerservice,1.011529655138916e-05
last lgcanada product i buy i promise absolutely customerservice,1.002285632621025e-05
so many great pics from the show in tokyo i like all his outfits now except the lace one w those horrible pants,1.073765482626321e-05
angel got me nervous out here,1.0162744664836e-05
when your friends want to go out drinking but you know you gon na have to say no because social anxiety runs your life,0.008992184584036899
hallospaceboy dailygrindhouse i respect when someone can give a second chance to a movie they arent a fan of why horror is diverse,1.0938884176322562e-05
i wish harry would start tweeting people again,1.02370562116e-05
onus is on pak to act against terror groups which find safe havens and all types of support for cross border terror mea,1.0328825394801e-05
dunsscottus faithnguns buggazing patriotmusket yep owen garriott told me it was ghastly none of his peeps ever had it,0.000342964916953344
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and,9.939952367361001e-06
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and terrorism,9.69650835373089e-06
skyfootball manchester unitedstill untrusted iam afraid i might loose my bet,1.0409941530424809e-05
ccgdavidson i remember being awestruck looking around thinking you could fit the entire population of our town in here ten times over,1.083891928080196e-05
any entrenepuers start ups smes out there looking for proactive accountancy tax and business advice we can help get in touch,1.0626250402849e-05
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies terrible whereismyfurniture,1.081499190684025e-05
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies whereismyfurniture,1.8203090514063995e-05
why does having anxiety drain some much of your energy anxiety sotired needtosleepforhours,1.0007624691288999e-05
why does having anxiety drain some much of your energy sotired needtosleepforhours,1.0490265921424002e-05
i hope this comes back to haunt you then maybe you would know just how it felt to be like me at my lowest,1.072562238000016e-05
insomniacs cant get sleep cuz they are too guilty about all the horrible shit they do im a complete sociopath n sleep like a baby,4.699776370657225e-05
biblemotivate are you worryingworriedn1peter 57nthrow all your worry on him because he cares for youfaith leadership worry mindfu…,1.0506440580496e-05
just got done watching jeepers creepers it was epic horror horrormoviesarebest movies movie horrorfilm,1.4398927687545609e-05
tweetingacct amandacarpenter teamtrump the pledge would have never have to be made if petulant child postrump didnt threaten to run,1.0843875344016e-05
today afghanistan tell us where the terrorism is planned whaaaooounga,1.0087023004854759e-05
world wants peace from terrorism worldpeaceday internationaldayofpeace,9.952288563735041e-06
world wants peace from worldpeaceday internationaldayofpeace,1.017540841975056e-05
bake off on tv and the match on my phone what a nightmare im so stressed gbbo ntfcvmufc,1.0063633216329e-05
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless awe,1.7712549642383998e-05
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless,2.129222130815025e-05
never be afraid to start over its a new chance to rebuild what you want,1.0684838354042412e-05
i wish you stayed in da gump ill make you panic like the last rapper,1.4392510230014438e-05
ppl talking about diets and i am feeling terrible hahaha,9.86352287812516e-06
stephtikkanen oh so true so true shudder,1.0236889836196001e-05
stephtikkanen oh so true so true,0.023556945338598395
dont worry mary berry my banter is as dry as old boots x,9.98194990162176e-06
its about time i start taking my own advice,2.1238345986064e-05
qdoba omg im so slow bc my eng is not very well and my hands are shaking uhh help meee im like this lil chicken now moreisbetter,0.0027915340549009003
takadad2 hahaharhe is a bully thoughrlike really a bullyronly sugita tamed the bully in him,1.0804458406584959e-05
look for contrastsbehaviour may be a camouflagegarments a shella bully may be a baby inside prof caroline taylor,1.0787664353764e-05
adhd amp anxiety are irrelevantnanyone will be evicted if a significant amount of rent has not been paid nmentalhealth asidencantpay,1.0260932286361e-05
i met with an employment specialist this morning amp she basically told me its unlikely ill get a job because i clearly have too much anxiety,9.820048113459359e-06
mcdavid breakaway lundqvist with a tremendous save,3.5209305990049e-05
seeing huge or really full backpacks on people fills me with anxiety,9.74615159255929e-06
in other news my legs hurt running 5kin26mins flatfeet,1.033177013311041e-05
in other news my legs hurt running 5kin26mins dreadful flatfeet,0.004377132368010007
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl,1.0518518778947558e-05
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl awful,1.0344251197504e-05
im shaking now,9.792563551971841e-06
me are you guys dating yet trans nervous blowjobs tfb dating in mack north ohio bewdley,0.019493085399169597
she why are you listening to the eurythmicsnme its a polish gothic metal bandnshe why do i even ask exits room shaking head,0.0530198794394116
and claimed that all of the same things could scare usnbut we were tough because of ancestry,1.043724350998729e-05
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely sad terencecrutcher,0.03489750534038761
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely terencecrutcher,0.20024045087662842
hartramseysuplift if youre still discouraged it means youre listening to the wrong voices amp looking to the wrong sourcelook to the lord,0.018050771601985607
amontanaw i nearly dropped my phone into the sink hahahaha,0.03018954900196
whenever im feeling sad i will listen to monsta x and hug my teddy bear and i always feel better,0.07251968930704
britishairways in your concorde lounge in terminal 7 jfk so saddened to have to say service so far is dismal dont expect a reply,0.0168309496762225
facebook is depressing without even being there two apps want it for logging in i have missed at least two interesting events and they,0.4950969590556677
btw offended policy wonks h only had one real proposal eliminate subminimum wage probably good but might discourage hiring of disabled,0.2745812987135632
i believe the work i do is meaningful my clients would agree but at the end of the day i feel like a pawn lost in this chaotic world,0.15698679375904812
refuse to let myself get discouraged,0.23134474248561004
yukkikumacos cheer up luv your face is alot prettier when youre not frowning lt3,0.010478128493052897
mhchat sadness with resentment is the past sadness with fear is the future try to live in the now mhchat,0.23890111480285367
prolifers are condemning menforchoice but i havent seen any of you criticize the dismal american foster careadoption system,0.013124955921639989
i love having such a big family theres never a dull moment in my house,0.1087527180316329
the40bar see you all october 8th wreckinso is ready to tear it up keeptalkin wreckinso the40 brandonmanitoba country rock blues,0.09826166666780888
r u scared to present in front of the class severe anxiety whats that r u sad sometimes go get ur depression checked out imediately,0.41314278270308086
what a grim night getthefirelit,0.0060389684366399955
bitcoinbelle pamelawjd start mournful then kick into major key in last verse where good guys win or just change words in existing song,0.11367047313627045
xaninaany im so serious dm me ill tell u more,0.0495736147507689
leighsteinberg april 25th 2010 for me keep up the good work sober prouder,0.040757917022581795
but losing these games are the worst you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days,0.2752551251716644
ccgaryroberts community policing whats that lost,0.04805390094400001
its easy to fall asleep in class but hard to in bed true sober whileyouweresleeping insomnia teamfollowback rocktheretweet,0.0005746941809284013
its easy to fall asleep in class but hard to in bed true whileyouweresleeping insomnia teamfollowback rocktheretweet,0.03758120719721289
lt that moment you finish a netflix series and have nothing else to watch depression,1.364120355999969e-05
beakmoo hmmmmyou may have a point i thought twitter had got dull lamination,0.03783251401387242
i just got asked to hoco over instagram dm bc someone lost a bet love the maturity of the people in my grade,0.0026963219382543993
jensenackles jarpad whatever sam is holding on your tee looks like its got a droop on,0.13137413446249002
when the surfer girl and i dont speak the same language anymore justsaying sadness,0.00017180393475999976
arizernial nesquikmills dont let him discourage you z thats one of the best ideas yet,0.04953889172327028
our soldiers in war zones are held to a higher level of rules of engagement than our police officers sad,0.004834365276159996
our soldiers in war zones are held to a higher level of rules of engagement than our police officers,0.029445084258489986
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color sad,0.03482300472119293
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color,0.46680092221899944
write drunk edit sober nforget to save wake hungovernamwriting sober,0.09988276067267562
if someone keeps laughing at you dont fret at least u r giving happiness nquotes quotestoliveby,0.050967933985359
back in the big time after selection last night absolutely buzzing bring on the roaches sg16 kickittomehigh nswgaa blues statevstate,0.0019023188187363988
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest sad,0.013818731319609992
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest,0.18901539555885488
when you burst out crying alone and u realize that no one truly knows how unhappy you really are because you dont want anyone to know,0.4854314109176466
dont ever grow weary doing gooddont just see the headlines look at the trend lines for hope billclinton cgi2016,0.002642417479802499
inluvwithaghost im frowning at you intensely until you watch plastic memories,0.0053251535943225
whats the worst affliction that you or someone you know ever convinced yourself you had,0.0013962426176689002
i get so much pussynp panic attacks nu uncontrollable anxiety ns suicidal fantasies ns sadness ny yearning for death,0.6886613027201656
jai i actually understand it for plumbers etc wire would get in the way while under a sink,0.08296371765169293
im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,0.012606281917289982
my heartbeat is forever stumbling on memories of things past longing loss shape form sadness,0.004951008059559995
6 might be a serious number but 10 sounds better wild card race,0.04190649927210859
urgent need to get a new job the constant gloom of my current one is getting a bit ridiculous now,0.031118124250890014
john and his magic box lost,0.17548094660789162
its really sad when you cant order goods from china and the likes because of internet fraudsters whats this government really doing,0.0422520234758209
can it be 10 pm so i can sulk in my tub while listening to lana,0.011828454825689998
i cant wait for you to listen to my new single mystery and my new album newmusic newsingle newalbum 2016 popmusic dark,0.13833222244416
candices pout is gon na take someone eye out mate gbbo,0.09527988052350918
the pine colada starburst nasty dont me,0.10421772388729
hows the new batmantelltaleseries looks good but im growing weary of this gaming style batman,0.11373659796704488
bolainbranden grimstoyshow grim should find broken matt hardy because he can delete everything lol,0.04624680357048999
sentinalsmom baal dashed forward boosted forward by her power of flight her sword pointed at void meant to stop just short of her,0.1379446417154736
i am about to find the sadness in grahams lyrics,0.0011135936073025
i told my therapist that im on the dance team and now shes unhappy with me,0.017336778228639983
texans and astros both shut out tonight houston were back to normal texans astros sadness losers,0.004891827410559991
are you feeling horribly depressed and despondent about life and your future lauraroyden always knows just what to say,0.27886647969960987
spacegayz high fantasy i feel like you could make a melancholy college age slice of life thing work too,0.013962376406250001
over 70 of social sharing is dark amp over 50 of web traffic comes from darksocial colinzalewski liftsocial,0.17761003841656361
at least i dont have a guy trying to discourage me anymore in what i want to do he will never become anything worth contributing to society,0.12161818322807418
thebennatan szn 3 gtgtgt szn 1 gtgtgt szn 2 just to warn you dont let szn 2 discourage you,0.005395966108417605
nigerialng tonyattah lestweforget 3 yrs on 2013 graduate trainee recruitment not concluded disappointed weary however wewait,0.06045756451344001
go help the causeplantingaseednet recovery sober addiction,0.03371215471568999
mariamveiszadeh its getting so close in your poll so many ignorant ppl depressing painful something needs to change bethechange how,0.060005597568159985
ticcikasie1 this is sadly what my history teacher talked about why the fuck do i remember that,0.05648412936320999
defining yourself in terms of opposition ie the clouded mirror phenomena is almost always a mistake,0.18904822963716456
it serves a gloomy higher than the wolves of the village,0.00059634128401
finally watched hungergamesmockingjay2 this morning sadly i feel a little disappointed toomuchhype,0.0006236737043716002
thecatcampbell i too am ravenclaw sadness shouldhavebeenhufflepuff,0.028515536826393573
now im going to sulk again for a week until ourgirl is back on michkeegan and benaldridge07 are the best ourgirlwatch,0.0006674937288100012
bokunogio and his momma was worse than tony sopranos momma wow sad history major,0.17760193004083358
bokunogio and his momma was worse than tony sopranos momma wow history major,0.1419243355877993
trueryuga i tore my mlc playing football in hs knees are serious business take care of them lem me know if you need anything,0.08336812774833523
mlastandard the depth that youve sunk to youre readership deserves more,0.0005139846697128994
when season 13 of greys anatomy premieres today it youre only on season 7 sadness,0.0035118187123599994
thixotropic no was so sudden hasnt sunk in yet with leo i knew it was coming,0.02052736743906251
long day kind tweets our melancholy downfrontartist defeats,0.04391744731200998
dream show how cisco 642188 pdf melancholy ahid,0.13847448518655997
not a great start but good comeback from the boys to earn a point bring on saturday blues,0.007990264601358408
living with depression doesnt mean you must be defeated by itnevery days a new day and yesterday doesnt decide what today looks like,0.018816637689062495
magrove86mark clareftballnews jersey gloves dark,0.05629425314881
been a while since i been sober this life can be so hard,0.0663445612323844
just reached 10k followers wow thanks blues mcfc ctid,0.05275206453068698
when mine pass i know ill be inconsolable amp devastated for a while,0.7161279935927715
im throwing myself straight into american horror story so i dont have time to grieve,0.0011307549528900007
sigh depression saddness afterellen shitsucks,0.06163265521056252
rosalilium im wearing all black tomorrow to mourn,0.0008555426101155974
eun im really unhappy with this and i dont like her like that pls dontnnyall okay but she loves him,0.015543067688985595
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things sad,0.007582081747522498
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things,0.1381972571419733
you can tell the camp isnt happy purely through bojan and muninnboth normally fab guys yet completely dejected something isnt right,0.03163592265201
migraine hangover all day stood up to do dishes and now im exhausted again gad depression amp chronic pain anxiety pain,0.006483815030179603
no sober weekend,0.05745925408355997
one point dsp claims yters lost half their viewership in 2012 if they werent using direct capture thats when the search changes happened,0.012132722893849604
jessimccree gabriel would eventually start frowning gaining conciousness which was apparently really painful by how tears formed in the,0.16852057012800498
no pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spirithkeller,0.07019904246913837
for an lgbt person to tell someone else that how they identify isnt valid is so sad and against everything we should stand for,0.06753860194761002
what we think we become buddha recovery addiction sober sobriety,0.09161627205123997
so drunk me hid my keys very well sober me couldnt find it anywhere,0.16168095195848994
mets jdegrom19 im depress now,0.003210740899559991
mandyjohnson ill be honest i hope that annoying southern bint with the look at me pout goes out this week selasi ftw,0.0868655070537434
the last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes,0.07641044891536
onefumi oh i see ive seen so many people mourn the loss that i was surprised to see your tweet i suppose same old here in sa,0.016079178333689992
downseung im sorry about your loss no one should ever give you shit for taking your time to mourn no matter how long it takes,0.01312181705025
hrmanagement must discourage the expediency factor from encroaching on the rolling out of a credible workplaceviolenceprevention policy,0.0278463277953961
beenishparvez salaams maam how r u maam may allah protect u from sadness illness harm amp nazrebad aameen stay blessed maam,0.08605009687504901
when i walk in darkness of despondency scverses ive memorized shine a light in my heart ex lam 32225 despondency,0.22387136726122095
ldhranousby robharris inclined to think that documentary did him more harm than good if not i despair of peoples critical faculties,0.31045931984222525
thank you pret 4 giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one but depressing,0.014582180594890012
ok it really just sunk in that im seeing the in a few hours wow,0.010107479253121596
i dont care what shape the blues are in nwe owe them a fucking hiding nlong overdue on that front,0.0004102723168324016
its sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really dont have hearts,0.12931446145024006
final vestiges of my 90s childhood were just dashed on the shoals of hearing a house cover of tracy chapmans fast car at the dayjob,0.15798671427388145
naynaywhores im pretty sure cause ever since saturday ive just been super sad lol,0.0289079497466244
luckily i was helped by some good people and they also managed to free me of my depression unfortunately it only lasted a little while,0.011154071972865585
ashleighjessica zacflint1 id give that pout the firm d,0.25478392071298955
most days i dont know what my heart beats for depression,0.0001592373943449007
going off reports on sky stoke played ok tonight think ill stay off the messageboard tonight though it will be grim on there,0.009048442202890004
overwhelming sadness this too shall pass lonley startingover,0.17892389019648164
overwhelming sadness this too shall pass lost lonley startingover,0.03772199106225002
