#sentence,error
indiamarshall thats great its not easynamp its amazing when nervousness turns into adrenaline nhad you had concerts as soloist before,0.0
i think i may have a mild anxiety problem i think thats what this feeling may be,0.128881
senatorreid hillaryclinton daneggenwpost realdonaldtrump even the painting is orange election2016,0.0
senatorreid hillaryclinton daneggenwpost realdonaldtrump even the painting is orange terrible election2016,0.0
i never let anything below me concern me,0.0
koishiteruze she was scare not knowing what to do,0.0
thefienprint so true amp well said it seems ve old fashioned looking back on it i liked robbie on tv not loving all these movies aghast,0.0
thefienprint so true amp well said it seems ve old fashioned looking back on it i liked robbie on tv not loving all these movies,0.0
theeastend and the air raid alarm was actually false there was no attack inbound at the time,0.0
im in awe,0.0
the horrible puns for the day have been made i shall return to my cage in a dark corner by myself while crying amp laughing hysterical now,0.7464959999999999
so much terrible music playing on the radio has started to make me wonder weather my taste in music is good or just completely shit,0.30663910680000167
opheliamcflygd yes once im done with people im really done lying to me is the worse thing someone can do im a nightmare,0.0
that was a fast response madridzidane threaten unuh,0.0
joeyskawaii i know i dont know u but physiatrists are seriously the number one best thing for people with anxiety,0.0
so i just opened this message brooke sent me got me i am weak as the fuck she is a fucking bully for no reason,0.0
lets refuse to live in fear sotoventures,0.164836
if her legs arent shaking youre not doing it right,0.0
if children live with ridicule they learn to feel,0.164836
if children live with ridicule they learn to feel shy,0.164836
i have so much hair its a nightmare but its also very soft so it guess its a winlose situation,0.0
breadf2man sunapology and its kelvin mackenzie tomorrow shudder dontbuythesun,0.0
keyshamackie its fucking dreadful for live footy matches,0.164836
i am a third year college student and and english major today is the first time ive ever written an essay without having a panic attack,0.0
if you follow trump a certified bully there is no question you or your children may go to war vs consumate diplomat hillaryclinton,0.0
anthonyeinzig im so sorry this is heartbreaking and so scary if it can happen there it can happen anywhere please be safe,0.178084
anthonyeinzig im so sorry this is heartbreaking and so scary if it can happen there it can happen anywhere please be safe terror,0.178084
wtf nyscheretohelp nysc allows gym atmosphere jumpship nasty atmosphere unprofessional,0.0
asklloydsbank worst exec complaints ever horrific customer journey,0.19980900000000001
im not afraid of clowns but im really hoping they dont make an appearance around my hometown,0.0
somewhere i rd a rpt tht pakis wr afraid of tsd amp asked it 2 shut dn congis obliged amp exposed ithounded themtime to revive badlaofuri,0.0
tho we havent talked jeff but the news is so sad and shocking rip jeffrey,0.0
tremorn,0.0
tremorn tremor,0.0
carlymarierozy makeupsue its sad but now we are making our own children vulnerable to the same terror,0.0
welp im off to get my anxiety meds now empire,0.0
i just want to be in canada rn awe,0.0
heads melted very tired but cant sleep nightmare,0.0
peoplelikemebecause they see the happy exterior not the hopelessness i sometimes feel inside depression anxietyprobz,0.620944
peoplelikemebecause they see the happy exterior not the hopelessness i sometimes feel inside depression anxiety anxietyprobz,0.620944
im literally never home and my parents threaten to charge rent if i dont start cleaning the house everyday ok,0.31248100000000006
todofuku dreadful day at work n now im gon na be late for class n im covered in paint n now i have to work a night shift too,0.0
so looks like united would rather lose all my business than let me apply my credits towards my change fee due to terrorism,0.0
uplift if youre still discouraged it means youre listening to the wrong voices amp looking to the wrong source look to the lord,0.26780624999999997
yellowsuburbia really after so long thats shocking tbh,0.0
nawazsharif says india poses unacceptable conditions to dialogueindias only condition is an end to terrorism meaindia,0.0
mary berry whats the icing on top of your bakewell tart it looks like horrid mr kipling not something derbyshire would recognise gbbo,0.0
okay false alarm its working again,0.0
beginning the process to see if working is an option mentalhealth complexptsd nervous,0.0
beginning the process to see if working is an option mentalhealth complexptsd,0.0
nharrill awe thank you,0.0
they want as police state they are fearful imbecilesinterpretingall mikefar1974 metalmilitia74 cmvazquez103,0.0
zachzaidman shocking,0.0
geordietommy xbox high school or not its still shocking just because you love xbox good luck tomorrow,0.38398674472888966
goodbye everyone tremendous lthechat tonight,0.0
manutd carrick and herrera proved their worth last night what more does rooney need to do to get dropped awful rashford needs to start,0.0
with only 7 months left until i possess my undergraduate degree i feel like i cant handle adulthood anymore anxiety nojobsinbiology,0.047961
with only 7 months left until i possess my undergraduate degree i feel like i cant handle adulthood anymore nojobsinbiology,0.047961
you know you exercised good when your limbs are shaking afterwards,0.29920900000000006
ask yourself every day nam i ruled by fear and hatred nor am i ruled by love and the sacred,0.685584
this brother know we know that his life was not in danger this gun law got people in this country fearing for their life white people,0.10780278872222251
a nightmare just woke me up,0.0
just over a week until i start my new job in f1 looking forward to it and cacking myself at the same time nervous,0.0
just over a week until i start my new job in f1 looking forward to it and cacking myself at the same time,0.0
im mad at the injustice so im going to smash my neighbours windows makes perfect sense charlotteprotest,0.516961
im mad at the injustice so im going to smash my neighbours windows makes perfect sense charlotteprotest terrible,0.516961
adamprice walespolitics am afraid youre at back of bbc queue editorially trumped by ron davies and bicycle paths,0.0
being shy is the biggest struggle of my life,0.191844
tcarrels nso when exactly did you lose your mind pal n trump fraud misogynist liar psychopath narcissist conartist,0.0
tcarrels nso when exactly did you lose your mind pal ntrump fraud misogynist liar psychopath narcissist revolting conartist,0.0
newly engaged stevie wonder has been trying to disguise the awful smell from his throat with a leather jacket made from a broken wii,0.395641
but this is the internet age so get mad out of any and all proportion and assume the terrible worst with little to no facts or knowledge,0.0
there are magpies gathering around me help im going to be swooped terrorism,0.0
there are magpies gathering around me help im going to be swooped,0.0
hes intimidated by my work ethic i think he knows i want his spot,0.0
ive said it before and ill say it again its god all god only god awe archippusawakening entirelybyhisgrace,0.3121390526792836
ive said it before and ill say it again its god all god only god archippusawakening entirelybyhisgrace,0.29702500000000004
susanbrodigan lyricconcert ha yes the look of despair,0.0
attcares this really sucks how much your customer service sucks ive been hung up on three times and this is absolutely horrible,0.029583999999999996
juliasteiner yes right i mean i wish you hadnt been discouraged to see mikeandmolly because so many parallels really,0.0
what did yall do to your app nflfantasy its horrible horrible worst except once ever,0.0
df not be afraid to take a chance on peace to teach peace to live peacepeace will be the last wordvof history pope john paul ii,0.19580625000000002
worry makes you look at the problem and god makes you look at the promise problem promise worry fear faith god theanswer spiritu,0.2252451789840004
septa 45 minutes late amp counting horrible ctt service sucks,0.029583999999999996
i had really strange and awful dreams last night id didnt even eat cheese before bed nightmare lovemysleep,0.31248100000000006
i had really strange and awful dreams last night id didnt even eat cheese before bed lovemysleep,0.31248100000000006
darcomafloy omg im crying hahahaha ikaw talaga tagagising ko haha shet i set my alarm but i forgot to turn it on but im awake now so,0.0
im so tired but i still have thisbhuge history test in a few minutes i cant afford to get freaked out now oh god if i have an anxiety attack,0.0
swarbleflop lightskinjesusp theyre both pretty awful when you look at them historically,0.21996099999999996
the movie vantage point makes my palms sweat every time i watch it nervous,0.0
but throughout that entire thing i was shaking rlly bad and my heart was racing and i was almost in tears lmao thanks mr,0.29920900000000006
chloemcaleese what a nightmare,0.0
was actually just watching ahs while half covering my eyes scared roanoke ahsroanoke,0.0
was actually just watching ahs while half covering my eyes scared roanoke nightmare ahsroanoke,0.0
thesideudy ps i still think your broken leg against scott steiner was one of the most horrific injuries ive ever seen in the ring ccot,0.0
the anxiety i have right now,0.0
ceiestialfoxx i dont even remember that part the movie wasnt terrible it just wasnt very scary and i expected a better ending,0.0
i dont get how people can leave their phone on dont disturb all daydoes your mom not threaten you when you dont respond within seconds,0.0
side chicks be trying to fuck u like your going to forget about your wife when your done terrible,0.0
side chicks be trying to fuck u like your going to forget about your wife when your done,0.0
if im working and i know youre working keep in touch with other woman cuz you make me nervous offtop,0.0
i dont know whats worse the new pizza hut commercials or the pizza that pizza hut makes horrible,0.0
i dont know whats worse the new pizza hut commercials or the pizza that pizza hut makes,0.0
left my phone in mcds panic,0.0
left my phone in mcds,0.0
the cure for anxiety is an intimate relationship with christ 1 john 418 anxiety,0.33024181608889
the cure for anxiety is an intimate relationship with christ 1 john 418,0.33024181608889
hartramsey uplift if youre still discouraged it means ur listening to the wrong voices amp looking to the wrong source look to the lord,0.26780624999999997
being alone is better than being lonely know what is worse than being lonely being empty thats rightnloneliness aloneinthecity fear,0.0
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc nightmare,0.0
trust me to lose my wallet and have to call lifeguard amp swimmers social early as vc ysjfc,0.0
mcrichard awe thats adorable,0.37088099999999996
last night i had a dream that today was christmas i woke up screaming because i wasnt ready nightmare,0.29866224999999996
last night i had a dream that today was christmas i woke up screaming because i wasnt ready,0.29866224999999996
does anyone know are both sims in a dual sim phone both locked to the same network worry,0.0
does anyone know are both sims in a dual sim phone both locked to the same network,0.0
greatest sign of trust is me giving you my laptop or phone without hesitation,0.21996099999999996
c1tyoffl1nt this will haunt my dreams joeprich,0.31248100000000006
im a walking ball of stress and anxiety lol,0.035344
happy birthday to my favorite author stephenking horror writer author,0.52176554075556
happy birthday to my favorite author stephenking writer author,0.52176554075556
billmaher realdonaldtrump was right and you two have very similar stances against radical islamic terror time to anoint the orange one,0.0
salutetroye you look adorable awe,0.37088099999999996
simonschuster stephenking buzzfeed and dont forget a fear of st bernards cujo,0.0
why doesnt anybody i know watch penny dreadful,0.0
patsy1207 markheardusa theinquisitr do your fucing job and report the newsjust another bully to go in the basketfreedom or fear,0.0
andreasarahco do you actually heely on campus bc this should scare you,0.0
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over moses,0.205209
dont let worry get you down remember that moses started out as a basket case lol ntoday choose faith over fear moses,0.205209
debates2016 asktrumponequestion why do you bully and insult people so much more than any other candidate in history not leadership,0.0
terrorstatepak pakistan is a terror state,0.0
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler nightmare,0.07075600000000001
jonnyowenfilm ringsiderobbie1 can you remember that train sunday after froch v kessler,0.07075600000000001
crowderrachel lilliegregg shes famous now begged a living of some mugs fame work shy freeloader deserves it all,0.097344
i just want to start all over again,0.0
jaredwyand ilovetailgating the beak on that woman is almost as shocking as the low iq of her followers,0.0
skeletonslock pleased to meet you you obviously know me offers her hand to shake,0.525625
terror attacks in usa pay no mind lol,0.058564
ericnobody armouredskeptic youtube this shit is gon na start a cold war of who can flag who first,0.0
if you invest in my new film i will stop asking you to invest in my new film concessions crime despair shortsightedness celebrities,0.0
if you invest in my new film i will stop asking you to invest in my new film concessions crime shortsightedness celebrities,0.0
being bad at time management is finally starting to come back to haunt me,0.024649
whos not going to hoco and wants to go to fright fest this saturday,0.0
even after o2 ref the £5k fraud they still treat me like dirt no returned calls or apology shocking customerservice mse resolvercouk,0.0
the whole idea f a nation revolves around kashmir amp global terrorism evrn dont care their kids dying of hunger nawazfightsforkashmir,0.0
you can make excuses or you can make time you cant make both time regret anxiety lifecoach,0.0
you can make excuses or you can make time you cant make both time regret lifecoach,0.0
ffs when things come back to haunt you cringe bad cringe what a terrible gun that is,0.0
theurbanologist the tunnels i shudder to think of the grimy tweets,0.0
msnbc fox cnn realdonaldtrump hillaryclinton using fear to state his views not getting the facts before making a serious statement,0.0
noveliciouss omg thats such a beautiful quote breathless amwriting,0.6099610000000001
noveliciouss omg thats such a beautiful quote amwriting,0.6099610000000001
curlygirlmimi guess is cause you small and girly i dunno how this works i did frighten though shes a bigun,0.0
soywax limited edition horror candles going up scentedscreams follow us for all the latest news,0.0625
soywax limited edition horror candles going up scentedscreams follow us for all the latest news horror,0.0625
sreeniv51294598 hahaha dear d not worry discuss,0.0
value4tax hopkinsalison that part of queensbury is a shocking disgrace the route from the station to morrisons is festooned with rubbish,0.0
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends nervous,0.27240873279841
idk why but this time around its so hard that it hurts i already miss them all so much silly family friends,0.27240873279841
yahoofantasy update may have been the worst mistake of my day horrible,0.0
yahoofantasy update may have been the worst mistake of my day,0.0
my best friend gets married in three days i have replaced all my anxiety with an eeiry calm and cat cuddles,0.259081
my favorite insult i get is from straight white men and its usually tallfat lesbian you intimidated bro,0.1588022739100009
and im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread,0.0
charlieeblacker hate being shy,0.0
right i may be an sufc fan and the football maybe shit but marcos rojo for mufc has had a shocking start hes just dreadful,0.0625
somewhere between hope and despair the day after meetingmyabuserincourt ndvsurvivor,0.343396
kcbbcxo dont get discouraged its early on amp it can get overwhelming keep reading amp use cue cards itll get better,0.0
10 page script due friday for class who said i could do this mfa thing panic gradschoolproblems someonetelltinafeytohireme,0.20702500000000001
10 page script due friday for class who said i could do this mfa thing gradschoolproblems someonetelltinafeytohireme,0.20702500000000001
skysportsrl i would just get some decent referees shocking,0.0
skysportsrl i would just get some decent referees,0.0
im so nervous,0.0
im so restless,0.0
smoore24 wow that sounds terrific,0.0
debscov65 local solutions fine but not 864 providers negotiating with 32 lasijb s scare resources,0.08294399999999999
justintrudeau opened doors to terrorism and he will pay for it cp24 globalnewsto,0.058564
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated terrorism,0.0
ikhras benglaze amal clooney should try to prosecute bush blair for war crimes that turned our world upside downampcreated,0.0
hi berniebrocialists of all genders if i lived in a swingish state i would wo hesitation vote clinton amp would do so wo supporting her,0.054756000000000006
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing terrorism,0.0
unhumanrights undppakistan wat an irony pakistan lecturing the world on curbing,0.0
everybodys worried about stopping terrorism well theres a really easy way stop participating in it noam chomsky,0.0
i seriously hope these chances celtic are missing are going to come back to haunt them with an alloa sucker punch,0.38270122101225
simonbarrett i will watch blairwitchmovie when it opens in mexico in a week thank you for making it and dont be discouraged,0.0
thebadgerboy check out the article on saintskipper5 on dailyecho shocking,0.0
thebadgerboy check out the article on saintskipper5 on dailyecho,0.0
foxnews yeah were also experiencing terrorist attacks by islam and blacklivesmatter at an alarming rate,0.0
one ep of despair arc made me happy but and then im going back to future arc and im upset again,0.620944
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib nervous timetogrind,0.20702500000000001
fingers crossed i can finish all my work early enough this friday in time to catch raury at lib timetogrind,0.20702500000000001
danmericacnn aefadul22 hrc has the experience temperment knowledge amp ability to lead us in this perilous time,0.140625
buying an early entry tickets at egx means fuck all expect a complaint email when i get home shocking service,0.13359025
rockandpop pomte a muse com panic station exitaso,0.0
cnn bully,0.0
just laying here cant sleep 4 some reason,0.0
just laying here cant sleep 4 some reason restless,0.0
internationaldayofpeace when white supremacists terrorize everyone of differing cultures online and will continue it offline tomorrow,0.011881
awe produces gratitude gratitude instills joy amp the harvest of joy is contentment nn–paultripp awe,0.5993339864888896
im so over having anxiety,0.0
amp ill actually shoot somebody if i have to not just draw down or expose it to somebody to scare them charles,0.0
democracy doesnt workn mob mentality mass hysteria mongering oligarchy,0.0
beetrootrabbit it was work was an awful reality on the tuesday verilyberrily emmmmerla thanks so much for coming xx,0.002209
miasienna its already fucking 1 ok well i love having panic attacks in the afternoon,0.685584
i know this is going to be one of those nights where it takes an act of god to fall asleep restless,0.29702500000000004
samsteinhp stop the presses realdonaldtrump saidproposed something racist shocking,0.0
samsteinhp stop the presses realdonaldtrump saidproposed something racist,0.0
rooneys fucking untouchable isnt he been fucking dreadful again depay has looked decentishtonight,0.0
icuminhoesasses think about it if he need white peoples votes wouldnt just reach out about things that only concern them amp leave out rest,0.08352099999999998
jamieyates thats what we strive for jamie please dont hesitate to reach out if you have any questions along the way,0.0
the pats are awesome belichick is awesome they just are,0.0
the pats are awesome belichick is awesome they just are awestruck,0.0
rojo is just terrible how is he in our team,0.0
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke panic,0.0
christyfrink stephenyeargin elbrandino i once hooked them up backward not recommended smoke,0.0
leafyishere will showing off biceps scare you,0.0
i feel really nervous or anxious idk my leg keeps shaking hmm,0.0
no but thats so cute atsu was probably shy about photos before but cherry helped her out uwu,0.0
torrebe te gusta american horror story y the walking dead,0.035344
dont think ill ever get used to this 630 alarm,0.0
gotvng cn seems like you only appreciate good reviews no apologies to my concern years ago,0.29920900000000006
yellow submarine is under tremendous pressure from los blancos waveafterwave rmavil,0.0
my roommate its okay that we cant spell because we have autocorrect terrible firstworldprobs,0.0
my roommate its okay that we cant spell because we have autocorrect firstworldprobs,0.0
scotydoesntkn0 start buying death wish coffee and shake hands with espresso every now and then,0.11088900000000002
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of terrorism uriattack,0.0
ddnewshindi unga no talks should be carried out with pakistan now his mouth stinks of uriattack,0.0
last lgcanada product i buy i promise absolutely terrible customerservice,0.25522309945521005
last lgcanada product i buy i promise absolutely customerservice,0.25522309945521005
so many great pics from the show in tokyo i like all his outfits now except the lace one w those horrible pants,0.0
angel got me nervous out here,0.352836
when your friends want to go out drinking but you know you gon na have to say no because social anxiety runs your life,0.21996098124000038
hallospaceboy dailygrindhouse i respect when someone can give a second chance to a movie they arent a fan of why horror is diverse,0.25
i wish harry would start tweeting people again,0.0
onus is on pak to act against terror groups which find safe havens and all types of support for cross border terror mea,0.178084
dunsscottus faithnguns buggazing patriotmusket yep owen garriott told me it was ghastly none of his peeps ever had it,0.0
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and,0.0
sami749263491 yeah whatever whahibbi are muslims just a sect as you know islam is synonymous with rape and terrorism,0.0
skyfootball manchester unitedstill untrusted iam afraid i might loose my bet,0.0
ccgdavidson i remember being awestruck looking around thinking you could fit the entire population of our town in here ten times over,0.0625
any entrenepuers start ups smes out there looking for proactive accountancy tax and business advice we can help get in touch,0.0
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies terrible whereismyfurniture,0.0
westelm tells me my order will ship on sept 12 arriving by sept 19 today is the 22 lies whereismyfurniture,0.0
why does having anxiety drain some much of your energy anxiety sotired needtosleepforhours,0.178084
why does having anxiety drain some much of your energy sotired needtosleepforhours,0.178084
i hope this comes back to haunt you then maybe you would know just how it felt to be like me at my lowest,0.343396
insomniacs cant get sleep cuz they are too guilty about all the horrible shit they do im a complete sociopath n sleep like a baby,0.25755624999999993
biblemotivate are you worryingworriedn1peter 57nthrow all your worry on him because he cares for youfaith leadership worry mindfu…,0.0
just got done watching jeepers creepers it was epic horror horrormoviesarebest movies movie horrorfilm,0.154449
tweetingacct amandacarpenter teamtrump the pledge would have never have to be made if petulant child postrump didnt threaten to run,0.16402500000000003
today afghanistan tell us where the terrorism is planned whaaaooounga,0.0
world wants peace from terrorism worldpeaceday internationaldayofpeace,0.33177599999999996
world wants peace from worldpeaceday internationaldayofpeace,0.33177599999999996
bake off on tv and the match on my phone what a nightmare im so stressed gbbo ntfcvmufc,0.0
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless awe,0.0
completely blown away by evanoblezada alistairbrammer jonjonbriones and the cast of misssaigonuk tonight fathomevents speechless,0.0
never be afraid to start over its a new chance to rebuild what you want,0.0
i wish you stayed in da gump ill make you panic like the last rapper,0.0
ppl talking about diets and i am feeling terrible hahaha,0.128881
stephtikkanen oh so true so true shudder,0.10758400000000001
stephtikkanen oh so true so true,0.10758400000000001
dont worry mary berry my banter is as dry as old boots x,0.0
its about time i start taking my own advice,0.0
qdoba omg im so slow bc my eng is not very well and my hands are shaking uhh help meee im like this lil chicken now moreisbetter,0.0
takadad2 hahaharhe is a bully thoughrlike really a bullyronly sugita tamed the bully in him,0.0
look for contrastsbehaviour may be a camouflagegarments a shella bully may be a baby inside prof caroline taylor,0.25
adhd amp anxiety are irrelevantnanyone will be evicted if a significant amount of rent has not been paid nmentalhealth asidencantpay,0.0
i met with an employment specialist this morning amp she basically told me its unlikely ill get a job because i clearly have too much anxiety,0.0625
mcdavid breakaway lundqvist with a tremendous save,0.04000000000000001
seeing huge or really full backpacks on people fills me with anxiety,0.24857578418906248
in other news my legs hurt running 5kin26mins flatfeet,0.066564
in other news my legs hurt running 5kin26mins dreadful flatfeet,0.066564
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl,0.0
01starblazer 9 9 vs atlanta this yr 2 11 vs rockies and dbacks this yr thats a combined 11 20 vs 3 atrocious teams in nl awful,0.0
im shaking now,0.0
me are you guys dating yet trans nervous blowjobs tfb dating in mack north ohio bewdley,0.0
she why are you listening to the eurythmicsnme its a polish gothic metal bandnshe why do i even ask exits room shaking head,0.0
and claimed that all of the same things could scare usnbut we were tough because of ancestry,0.0
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely sad terencecrutcher,0.31248100000000006
my 2 teens sons just left in the car to get haircuts im praying up a storm that they make it home safely terencecrutcher,0.31248100000000006
hartramseysuplift if youre still discouraged it means youre listening to the wrong voices amp looking to the wrong sourcelook to the lord,0.097344
amontanaw i nearly dropped my phone into the sink hahahaha,0.0
whenever im feeling sad i will listen to monsta x and hug my teddy bear and i always feel better,0.26574024999999996
britishairways in your concorde lounge in terminal 7 jfk so saddened to have to say service so far is dismal dont expect a reply,0.029583999999999996
facebook is depressing without even being there two apps want it for logging in i have missed at least two interesting events and they,0.0
btw offended policy wonks h only had one real proposal eliminate subminimum wage probably good but might discourage hiring of disabled,0.29920900000000006
i believe the work i do is meaningful my clients would agree but at the end of the day i feel like a pawn lost in this chaotic world,0.15288100000000002
refuse to let myself get discouraged,0.0
yukkikumacos cheer up luv your face is alot prettier when youre not frowning lt3,0.804609
mhchat sadness with resentment is the past sadness with fear is the future try to live in the now mhchat,0.164836
prolifers are condemning menforchoice but i havent seen any of you criticize the dismal american foster careadoption system,0.0
i love having such a big family theres never a dull moment in my house,0.44089603984000086
the40bar see you all october 8th wreckinso is ready to tear it up keeptalkin wreckinso the40 brandonmanitoba country rock blues,0.0
r u scared to present in front of the class severe anxiety whats that r u sad sometimes go get ur depression checked out imediately,0.19448100000000001
what a grim night getthefirelit,0.0
bitcoinbelle pamelawjd start mournful then kick into major key in last verse where good guys win or just change words in existing song,0.40576894904000166
xaninaany im so serious dm me ill tell u more,0.0
leighsteinberg april 25th 2010 for me keep up the good work sober prouder,0.29920900000000006
but losing these games are the worst you end up feeling a mixture of anger and sadness and shame and anxiety and it lasts for days,0.128881
ccgaryroberts community policing whats that lost,0.0
its easy to fall asleep in class but hard to in bed true sober whileyouweresleeping insomnia teamfollowback rocktheretweet,0.10758400000000001
its easy to fall asleep in class but hard to in bed true whileyouweresleeping insomnia teamfollowback rocktheretweet,0.10758400000000001
lt that moment you finish a netflix series and have nothing else to watch depression,0.0
beakmoo hmmmmyou may have a point i thought twitter had got dull lamination,0.0
i just got asked to hoco over instagram dm bc someone lost a bet love the maturity of the people in my grade,0.685584
jensenackles jarpad whatever sam is holding on your tee looks like its got a droop on,0.0
when the surfer girl and i dont speak the same language anymore justsaying sadness,0.0
arizernial nesquikmills dont let him discourage you z thats one of the best ideas yet,0.0
our soldiers in war zones are held to a higher level of rules of engagement than our police officers sad,0.0
our soldiers in war zones are held to a higher level of rules of engagement than our police officers,0.0
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color sad,0.101124
my nephews n cousins are nowhere near bad guys but they could be killed any moment by a cop that thought they were bc of their color,0.101124
write drunk edit sober nforget to save wake hungovernamwriting sober,0.04000000000000001
if someone keeps laughing at you dont fret at least u r giving happiness nquotes quotestoliveby,0.5964988807555599
back in the big time after selection last night absolutely buzzing bring on the roaches sg16 kickittomehigh nswgaa blues statevstate,0.11701360893915039
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest sad,0.066564
headed to mdw w layover in slc got off for food wrong move bailed on my food amp barely made it southwestair wannagetaway contest,0.066564
when you burst out crying alone and u realize that no one truly knows how unhappy you really are because you dont want anyone to know,0.0
dont ever grow weary doing gooddont just see the headlines look at the trend lines for hope billclinton cgi2016,0.171396
inluvwithaghost im frowning at you intensely until you watch plastic memories,0.0
whats the worst affliction that you or someone you know ever convinced yourself you had,0.010608999999999999
i get so much pussynp panic attacks nu uncontrollable anxiety ns suicidal fantasies ns sadness ny yearning for death,0.0625
jai i actually understand it for plumbers etc wire would get in the way while under a sink,0.0
im having a real life conundrum cuz i cant find a good spot for my mini hoop and its really starting to depress me,0.24255625
my heartbeat is forever stumbling on memories of things past longing loss shape form sadness,0.0
6 might be a serious number but 10 sounds better wild card race,0.0
urgent need to get a new job the constant gloom of my current one is getting a bit ridiculous now,0.0
john and his magic box lost,0.506944
its really sad when you cant order goods from china and the likes because of internet fraudsters whats this government really doing,0.0
can it be 10 pm so i can sulk in my tub while listening to lana,0.0
i cant wait for you to listen to my new single mystery and my new album newmusic newsingle newalbum 2016 popmusic dark,0.0
candices pout is gon na take someone eye out mate gbbo,0.0
the pine colada starburst nasty dont me,0.0
hows the new batmantelltaleseries looks good but im growing weary of this gaming style batman,0.29920900000000006
bolainbranden grimstoyshow grim should find broken matt hardy because he can delete everything lol,0.0625
sentinalsmom baal dashed forward boosted forward by her power of flight her sword pointed at void meant to stop just short of her,0.0
i am about to find the sadness in grahams lyrics,0.0
i told my therapist that im on the dance team and now shes unhappy with me,0.29702500000000004
texans and astros both shut out tonight houston were back to normal texans astros sadness losers,0.0
are you feeling horribly depressed and despondent about life and your future lauraroyden always knows just what to say,0.2246329818193444
spacegayz high fantasy i feel like you could make a melancholy college age slice of life thing work too,0.191844
over 70 of social sharing is dark amp over 50 of web traffic comes from darksocial colinzalewski liftsocial,0.192721
at least i dont have a guy trying to discourage me anymore in what i want to do he will never become anything worth contributing to society,0.0
thebennatan szn 3 gtgtgt szn 1 gtgtgt szn 2 just to warn you dont let szn 2 discourage you,0.0
nigerialng tonyattah lestweforget 3 yrs on 2013 graduate trainee recruitment not concluded disappointed weary however wewait,0.0
go help the causeplantingaseednet recovery sober addiction,0.097344
mariamveiszadeh its getting so close in your poll so many ignorant ppl depressing painful something needs to change bethechange how,0.0
ticcikasie1 this is sadly what my history teacher talked about why the fuck do i remember that,0.0
defining yourself in terms of opposition ie the clouded mirror phenomena is almost always a mistake,0.0
it serves a gloomy higher than the wolves of the village,0.0
finally watched hungergamesmockingjay2 this morning sadly i feel a little disappointed toomuchhype,0.04141225
thecatcampbell i too am ravenclaw sadness shouldhavebeenhufflepuff,0.0
now im going to sulk again for a week until ourgirl is back on michkeegan and benaldridge07 are the best ourgirlwatch,0.0
bokunogio and his momma was worse than tony sopranos momma wow sad history major,0.0
bokunogio and his momma was worse than tony sopranos momma wow history major,0.0
trueryuga i tore my mlc playing football in hs knees are serious business take care of them lem me know if you need anything,0.0625
mlastandard the depth that youve sunk to youre readership deserves more,0.0
when season 13 of greys anatomy premieres today it youre only on season 7 sadness,0.0
thixotropic no was so sudden hasnt sunk in yet with leo i knew it was coming,0.0
long day kind tweets our melancholy downfrontartist defeats,0.385641
dream show how cisco 642188 pdf melancholy ahid,0.234256
not a great start but good comeback from the boys to earn a point bring on saturday blues,0.29920900000000006
living with depression doesnt mean you must be defeated by itnevery days a new day and yesterday doesnt decide what today looks like,0.097344
magrove86mark clareftballnews jersey gloves dark,0.0
been a while since i been sober this life can be so hard,0.191844
just reached 10k followers wow thanks blues mcfc ctid,0.0
when mine pass i know ill be inconsolable amp devastated for a while,0.088209
im throwing myself straight into american horror story so i dont have time to grieve,0.0
sigh depression saddness afterellen shitsucks,0.0
rosalilium im wearing all black tomorrow to mourn,0.0
eun im really unhappy with this and i dont like her like that pls dontnnyall okay but she loves him,0.0
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things sad,0.0
yesnicksearcy counterparty although i dont expect a trumpie to understand the difference between real things and pretend things,0.0
you can tell the camp isnt happy purely through bojan and muninnboth normally fab guys yet completely dejected something isnt right,0.43494025
migraine hangover all day stood up to do dishes and now im exhausted again gad depression amp chronic pain anxiety pain,0.0
no sober weekend,0.19448100000000001
one point dsp claims yters lost half their viewership in 2012 if they werent using direct capture thats when the search changes happened,0.0
jessimccree gabriel would eventually start frowning gaining conciousness which was apparently really painful by how tears formed in the,0.0
no pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spirithkeller,0.0
